"REGIONE";"CIRCOSCRIZIONE";"PROVINCIA";"COMUNE";"ELETTORI";"ELETTORI_MASCHI";"VOTANTI";"VOTANTI_MASCHI";"SCHEDE_BIANCHE";"COGNOME";"NOME";"VOTI_CANDIDATO";"LISTA";"VOTI_LISTA"
"ABRUZZO";"L'AQUILA";"L'AQUILA";"CIVITA D'ANTINO";1489,00;721,00;516,00;263,00;4,00;"LEGNINI";"GIOVANNI";101,00;"AVANTI ABRUZZO - ITALIA DEI VALORI";34,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"CIVITA D'ANTINO";1489,00;721,00;516,00;263,00;4,00;"LEGNINI";"GIOVANNI";101,00;"ABRUZZO IN COMUNE - REGIONE FACILE";11,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"CIVITA D'ANTINO";1489,00;721,00;516,00;263,00;4,00;"LEGNINI";"GIOVANNI";101,00;"LEGNINI PRESIDENTE";10,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"CIVITA D'ANTINO";1489,00;721,00;516,00;263,00;4,00;"LEGNINI";"GIOVANNI";101,00;"CENTRISTI X L'EUROPA";1,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"CIVITA D'ANTINO";1489,00;721,00;516,00;263,00;4,00;"LEGNINI";"GIOVANNI";101,00;"ABRUZZO INSIEME - ABRUZZO FUTURO";2,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"CIVITA D'ANTINO";1489,00;721,00;516,00;263,00;4,00;"LEGNINI";"GIOVANNI";101,00;"CENTRO DEMOCRATICO +ABRUZZO";8,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"CIVITA D'ANTINO";1489,00;721,00;516,00;263,00;4,00;"LEGNINI";"GIOVANNI";101,00;"PROGRESSISTI - LIBERI E UGUALI";4,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"CIVITA D'ANTINO";1489,00;721,00;516,00;263,00;4,00;"LEGNINI";"GIOVANNI";101,00;"PARTITO DEMOCRATICO";32,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"CIVITA D'ANTINO";1489,00;721,00;516,00;263,00;4,00;"FLAJANI";"STEFANO";1,00;"CASAPOUND ITALIA";1,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"CIVITELLA ALFEDENA";284,00;150,00;120,00;72,00;1,00;"MARCOZZI";"SARA";23,00;"MOVIMENTO 5 STELLE";23,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"CIVITELLA ALFEDENA";284,00;150,00;120,00;72,00;1,00;"MARSILIO";"MARCO";55,00;"FRATELLI D'ITALIA";1,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"CIVITELLA ALFEDENA";284,00;150,00;120,00;72,00;1,00;"MARSILIO";"MARCO";55,00;"UNIONE DI CENTRO - DEM.CRISTIANA - IDEA";8,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"CIVITELLA ALFEDENA";284,00;150,00;120,00;72,00;1,00;"MARSILIO";"MARCO";55,00;"AZIONE POLITICA";7,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"CIVITELLA ALFEDENA";284,00;150,00;120,00;72,00;1,00;"MARSILIO";"MARCO";55,00;"FORZA ITALIA";4,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"CIVITELLA ALFEDENA";284,00;150,00;120,00;72,00;1,00;"MARSILIO";"MARCO";55,00;"LEGA";33,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"CIVITELLA ALFEDENA";284,00;150,00;120,00;72,00;1,00;"LEGNINI";"GIOVANNI";40,00;"AVANTI ABRUZZO - ITALIA DEI VALORI";1,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"CIVITELLA ALFEDENA";284,00;150,00;120,00;72,00;1,00;"LEGNINI";"GIOVANNI";40,00;"ABRUZZO IN COMUNE - REGIONE FACILE";7,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"CIVITELLA ALFEDENA";284,00;150,00;120,00;72,00;1,00;"LEGNINI";"GIOVANNI";40,00;"LEGNINI PRESIDENTE";11,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"CIVITELLA ALFEDENA";284,00;150,00;120,00;72,00;1,00;"LEGNINI";"GIOVANNI";40,00;"CENTRISTI X L'EUROPA";0,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"CIVITELLA ALFEDENA";284,00;150,00;120,00;72,00;1,00;"LEGNINI";"GIOVANNI";40,00;"ABRUZZO INSIEME - ABRUZZO FUTURO";0,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"CIVITELLA ALFEDENA";284,00;150,00;120,00;72,00;1,00;"LEGNINI";"GIOVANNI";40,00;"CENTRO DEMOCRATICO +ABRUZZO";7,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"CIVITELLA ALFEDENA";284,00;150,00;120,00;72,00;1,00;"LEGNINI";"GIOVANNI";40,00;"PROGRESSISTI - LIBERI E UGUALI";4,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"CIVITELLA ALFEDENA";284,00;150,00;120,00;72,00;1,00;"LEGNINI";"GIOVANNI";40,00;"PARTITO DEMOCRATICO";6,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"CIVITELLA ALFEDENA";284,00;150,00;120,00;72,00;1,00;"FLAJANI";"STEFANO";1,00;"CASAPOUND ITALIA";1,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"CIVITELLA ROVETO";2779,00;1409,00;1743,00;895,00;17,00;"MARCOZZI";"SARA";436,00;"MOVIMENTO 5 STELLE";433,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"CIVITELLA ROVETO";2779,00;1409,00;1743,00;895,00;17,00;"MARSILIO";"MARCO";971,00;"FRATELLI D'ITALIA";118,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"CIVITELLA ROVETO";2779,00;1409,00;1743,00;895,00;17,00;"MARSILIO";"MARCO";971,00;"UNIONE DI CENTRO - DEM.CRISTIANA - IDEA";64,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"CIVITELLA ROVETO";2779,00;1409,00;1743,00;895,00;17,00;"MARSILIO";"MARCO";971,00;"AZIONE POLITICA";80,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"CIVITELLA ROVETO";2779,00;1409,00;1743,00;895,00;17,00;"MARSILIO";"MARCO";971,00;"FORZA ITALIA";159,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"CIVITELLA ROVETO";2779,00;1409,00;1743,00;895,00;17,00;"MARSILIO";"MARCO";971,00;"LEGA";544,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"CIVITELLA ROVETO";2779,00;1409,00;1743,00;895,00;17,00;"LEGNINI";"GIOVANNI";276,00;"AVANTI ABRUZZO - ITALIA DEI VALORI";65,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"CIVITELLA ROVETO";2779,00;1409,00;1743,00;895,00;17,00;"LEGNINI";"GIOVANNI";276,00;"ABRUZZO IN COMUNE - REGIONE FACILE";40,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"CIVITELLA ROVETO";2779,00;1409,00;1743,00;895,00;17,00;"LEGNINI";"GIOVANNI";276,00;"LEGNINI PRESIDENTE";17,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"CIVITELLA ROVETO";2779,00;1409,00;1743,00;895,00;17,00;"LEGNINI";"GIOVANNI";276,00;"CENTRISTI X L'EUROPA";2,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"CIVITELLA ROVETO";2779,00;1409,00;1743,00;895,00;17,00;"LEGNINI";"GIOVANNI";276,00;"ABRUZZO INSIEME - ABRUZZO FUTURO";8,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"CIVITELLA ROVETO";2779,00;1409,00;1743,00;895,00;17,00;"LEGNINI";"GIOVANNI";276,00;"CENTRO DEMOCRATICO +ABRUZZO";34,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"CIVITELLA ROVETO";2779,00;1409,00;1743,00;895,00;17,00;"LEGNINI";"GIOVANNI";276,00;"PROGRESSISTI - LIBERI E UGUALI";13,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"CIVITELLA ROVETO";2779,00;1409,00;1743,00;895,00;17,00;"LEGNINI";"GIOVANNI";276,00;"PARTITO DEMOCRATICO";87,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"CIVITELLA ROVETO";2779,00;1409,00;1743,00;895,00;17,00;"FLAJANI";"STEFANO";12,00;"CASAPOUND ITALIA";12,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"COCULLO";350,00;170,00;128,00;64,00;0,00;"MARCOZZI";"SARA";10,00;"MOVIMENTO 5 STELLE";10,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"COCULLO";350,00;170,00;128,00;64,00;0,00;"MARSILIO";"MARCO";101,00;"FRATELLI D'ITALIA";2,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"COCULLO";350,00;170,00;128,00;64,00;0,00;"MARSILIO";"MARCO";101,00;"UNIONE DI CENTRO - DEM.CRISTIANA - IDEA";67,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"COCULLO";350,00;170,00;128,00;64,00;0,00;"MARSILIO";"MARCO";101,00;"AZIONE POLITICA";1,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"COCULLO";350,00;170,00;128,00;64,00;0,00;"MARSILIO";"MARCO";101,00;"FORZA ITALIA";1,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"COCULLO";350,00;170,00;128,00;64,00;0,00;"MARSILIO";"MARCO";101,00;"LEGA";28,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"COCULLO";350,00;170,00;128,00;64,00;0,00;"LEGNINI";"GIOVANNI";16,00;"AVANTI ABRUZZO - ITALIA DEI VALORI";0,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"COCULLO";350,00;170,00;128,00;64,00;0,00;"LEGNINI";"GIOVANNI";16,00;"ABRUZZO IN COMUNE - REGIONE FACILE";1,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"COCULLO";350,00;170,00;128,00;64,00;0,00;"LEGNINI";"GIOVANNI";16,00;"LEGNINI PRESIDENTE";5,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"COCULLO";350,00;170,00;128,00;64,00;0,00;"LEGNINI";"GIOVANNI";16,00;"CENTRISTI X L'EUROPA";0,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"COCULLO";350,00;170,00;128,00;64,00;0,00;"LEGNINI";"GIOVANNI";16,00;"ABRUZZO INSIEME - ABRUZZO FUTURO";1,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"COCULLO";350,00;170,00;128,00;64,00;0,00;"LEGNINI";"GIOVANNI";16,00;"CENTRO DEMOCRATICO +ABRUZZO";0,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"COCULLO";350,00;170,00;128,00;64,00;0,00;"LEGNINI";"GIOVANNI";16,00;"PROGRESSISTI - LIBERI E UGUALI";0,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"COCULLO";350,00;170,00;128,00;64,00;0,00;"LEGNINI";"GIOVANNI";16,00;"PARTITO DEMOCRATICO";9,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"COCULLO";350,00;170,00;128,00;64,00;0,00;"FLAJANI";"STEFANO";0,00;"CASAPOUND ITALIA";0,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"COLLARMELE";861,00;413,00;462,00;232,00;6,00;"MARCOZZI";"SARA";120,00;"MOVIMENTO 5 STELLE";118,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"COLLARMELE";861,00;413,00;462,00;232,00;6,00;"MARSILIO";"MARCO";209,00;"FRATELLI D'ITALIA";38,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"COLLARMELE";861,00;413,00;462,00;232,00;6,00;"MARSILIO";"MARCO";209,00;"UNIONE DI CENTRO - DEM.CRISTIANA - IDEA";29,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"COLLARMELE";861,00;413,00;462,00;232,00;6,00;"MARSILIO";"MARCO";209,00;"AZIONE POLITICA";13,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"COLLARMELE";861,00;413,00;462,00;232,00;6,00;"MARSILIO";"MARCO";209,00;"FORZA ITALIA";35,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"COLLARMELE";861,00;413,00;462,00;232,00;6,00;"MARSILIO";"MARCO";209,00;"LEGA";90,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"COLLARMELE";861,00;413,00;462,00;232,00;6,00;"LEGNINI";"GIOVANNI";123,00;"AVANTI ABRUZZO - ITALIA DEI VALORI";4,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"COLLARMELE";861,00;413,00;462,00;232,00;6,00;"LEGNINI";"GIOVANNI";123,00;"ABRUZZO IN COMUNE - REGIONE FACILE";18,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"COLLARMELE";861,00;413,00;462,00;232,00;6,00;"LEGNINI";"GIOVANNI";123,00;"LEGNINI PRESIDENTE";15,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"COLLARMELE";861,00;413,00;462,00;232,00;6,00;"LEGNINI";"GIOVANNI";123,00;"CENTRISTI X L'EUROPA";8,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"COLLARMELE";861,00;413,00;462,00;232,00;6,00;"LEGNINI";"GIOVANNI";123,00;"ABRUZZO INSIEME - ABRUZZO FUTURO";6,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"COLLARMELE";861,00;413,00;462,00;232,00;6,00;"LEGNINI";"GIOVANNI";123,00;"CENTRO DEMOCRATICO +ABRUZZO";18,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"COLLARMELE";861,00;413,00;462,00;232,00;6,00;"LEGNINI";"GIOVANNI";123,00;"PROGRESSISTI - LIBERI E UGUALI";16,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"COLLARMELE";861,00;413,00;462,00;232,00;6,00;"LEGNINI";"GIOVANNI";123,00;"PARTITO DEMOCRATICO";25,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"COLLARMELE";861,00;413,00;462,00;232,00;6,00;"FLAJANI";"STEFANO";2,00;"CASAPOUND ITALIA";2,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"COLLELONGO";1198,00;603,00;737,00;392,00;5,00;"MARCOZZI";"SARA";118,00;"MOVIMENTO 5 STELLE";113,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"COLLELONGO";1198,00;603,00;737,00;392,00;5,00;"MARSILIO";"MARCO";397,00;"FRATELLI D'ITALIA";149,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"COLLELONGO";1198,00;603,00;737,00;392,00;5,00;"MARSILIO";"MARCO";397,00;"UNIONE DI CENTRO - DEM.CRISTIANA - IDEA";29,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"COLLELONGO";1198,00;603,00;737,00;392,00;5,00;"MARSILIO";"MARCO";397,00;"AZIONE POLITICA";13,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"COLLELONGO";1198,00;603,00;737,00;392,00;5,00;"MARSILIO";"MARCO";397,00;"FORZA ITALIA";46,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"COLLELONGO";1198,00;603,00;737,00;392,00;5,00;"MARSILIO";"MARCO";397,00;"LEGA";158,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"COLLELONGO";1198,00;603,00;737,00;392,00;5,00;"LEGNINI";"GIOVANNI";206,00;"AVANTI ABRUZZO - ITALIA DEI VALORI";5,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"COLLELONGO";1198,00;603,00;737,00;392,00;5,00;"LEGNINI";"GIOVANNI";206,00;"ABRUZZO IN COMUNE - REGIONE FACILE";65,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"COLLELONGO";1198,00;603,00;737,00;392,00;5,00;"LEGNINI";"GIOVANNI";206,00;"LEGNINI PRESIDENTE";22,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"COLLELONGO";1198,00;603,00;737,00;392,00;5,00;"LEGNINI";"GIOVANNI";206,00;"CENTRISTI X L'EUROPA";24,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"COLLELONGO";1198,00;603,00;737,00;392,00;5,00;"LEGNINI";"GIOVANNI";206,00;"ABRUZZO INSIEME - ABRUZZO FUTURO";35,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"COLLELONGO";1198,00;603,00;737,00;392,00;5,00;"LEGNINI";"GIOVANNI";206,00;"CENTRO DEMOCRATICO +ABRUZZO";7,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"COLLELONGO";1198,00;603,00;737,00;392,00;5,00;"LEGNINI";"GIOVANNI";206,00;"PROGRESSISTI - LIBERI E UGUALI";9,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"COLLELONGO";1198,00;603,00;737,00;392,00;5,00;"LEGNINI";"GIOVANNI";206,00;"PARTITO DEMOCRATICO";37,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"COLLELONGO";1198,00;603,00;737,00;392,00;5,00;"FLAJANI";"STEFANO";1,00;"CASAPOUND ITALIA";0,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"COLLEPIETRO";340,00;178,00;99,00;53,00;2,00;"MARCOZZI";"SARA";10,00;"MOVIMENTO 5 STELLE";10,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"COLLEPIETRO";340,00;178,00;99,00;53,00;2,00;"MARSILIO";"MARCO";55,00;"FRATELLI D'ITALIA";22,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"COLLEPIETRO";340,00;178,00;99,00;53,00;2,00;"MARSILIO";"MARCO";55,00;"UNIONE DI CENTRO - DEM.CRISTIANA - IDEA";2,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"COLLEPIETRO";340,00;178,00;99,00;53,00;2,00;"MARSILIO";"MARCO";55,00;"AZIONE POLITICA";8,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"COLLEPIETRO";340,00;178,00;99,00;53,00;2,00;"MARSILIO";"MARCO";55,00;"FORZA ITALIA";1,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"COLLEPIETRO";340,00;178,00;99,00;53,00;2,00;"MARSILIO";"MARCO";55,00;"LEGA";19,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"COLLEPIETRO";340,00;178,00;99,00;53,00;2,00;"LEGNINI";"GIOVANNI";27,00;"AVANTI ABRUZZO - ITALIA DEI VALORI";1,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"COLLEPIETRO";340,00;178,00;99,00;53,00;2,00;"LEGNINI";"GIOVANNI";27,00;"ABRUZZO IN COMUNE - REGIONE FACILE";2,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"COLLEPIETRO";340,00;178,00;99,00;53,00;2,00;"LEGNINI";"GIOVANNI";27,00;"LEGNINI PRESIDENTE";10,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"COLLEPIETRO";340,00;178,00;99,00;53,00;2,00;"LEGNINI";"GIOVANNI";27,00;"CENTRISTI X L'EUROPA";0,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"COLLEPIETRO";340,00;178,00;99,00;53,00;2,00;"LEGNINI";"GIOVANNI";27,00;"ABRUZZO INSIEME - ABRUZZO FUTURO";0,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"COLLEPIETRO";340,00;178,00;99,00;53,00;2,00;"LEGNINI";"GIOVANNI";27,00;"CENTRO DEMOCRATICO +ABRUZZO";1,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"COLLEPIETRO";340,00;178,00;99,00;53,00;2,00;"LEGNINI";"GIOVANNI";27,00;"PROGRESSISTI - LIBERI E UGUALI";0,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"COLLEPIETRO";340,00;178,00;99,00;53,00;2,00;"LEGNINI";"GIOVANNI";27,00;"PARTITO DEMOCRATICO";9,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"COLLEPIETRO";340,00;178,00;99,00;53,00;2,00;"FLAJANI";"STEFANO";5,00;"CASAPOUND ITALIA";5,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"CORFINIO";1264,00;644,00;549,00;290,00;3,00;"MARCOZZI";"SARA";116,00;"MOVIMENTO 5 STELLE";111,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"CORFINIO";1264,00;644,00;549,00;290,00;3,00;"MARSILIO";"MARCO";283,00;"FRATELLI D'ITALIA";14,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"CORFINIO";1264,00;644,00;549,00;290,00;3,00;"MARSILIO";"MARCO";283,00;"UNIONE DI CENTRO - DEM.CRISTIANA - IDEA";89,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"CORFINIO";1264,00;644,00;549,00;290,00;3,00;"MARSILIO";"MARCO";283,00;"AZIONE POLITICA";9,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"CORFINIO";1264,00;644,00;549,00;290,00;3,00;"MARSILIO";"MARCO";283,00;"FORZA ITALIA";41,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"CORFINIO";1264,00;644,00;549,00;290,00;3,00;"MARSILIO";"MARCO";283,00;"LEGA";126,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"CORFINIO";1264,00;644,00;549,00;290,00;3,00;"LEGNINI";"GIOVANNI";133,00;"AVANTI ABRUZZO - ITALIA DEI VALORI";8,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"CORFINIO";1264,00;644,00;549,00;290,00;3,00;"LEGNINI";"GIOVANNI";133,00;"ABRUZZO IN COMUNE - REGIONE FACILE";55,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"CORFINIO";1264,00;644,00;549,00;290,00;3,00;"LEGNINI";"GIOVANNI";133,00;"LEGNINI PRESIDENTE";17,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"CORFINIO";1264,00;644,00;549,00;290,00;3,00;"LEGNINI";"GIOVANNI";133,00;"CENTRISTI X L'EUROPA";15,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"CORFINIO";1264,00;644,00;549,00;290,00;3,00;"LEGNINI";"GIOVANNI";133,00;"ABRUZZO INSIEME - ABRUZZO FUTURO";2,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"CORFINIO";1264,00;644,00;549,00;290,00;3,00;"LEGNINI";"GIOVANNI";133,00;"CENTRO DEMOCRATICO +ABRUZZO";10,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"CORFINIO";1264,00;644,00;549,00;290,00;3,00;"LEGNINI";"GIOVANNI";133,00;"PROGRESSISTI - LIBERI E UGUALI";5,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"CORFINIO";1264,00;644,00;549,00;290,00;3,00;"LEGNINI";"GIOVANNI";133,00;"PARTITO DEMOCRATICO";13,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"CORFINIO";1264,00;644,00;549,00;290,00;3,00;"FLAJANI";"STEFANO";6,00;"CASAPOUND ITALIA";6,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"FAGNANO ALTO";535,00;268,00;208,00;108,00;2,00;"MARCOZZI";"SARA";3,00;"MOVIMENTO 5 STELLE";3,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"FAGNANO ALTO";535,00;268,00;208,00;108,00;2,00;"MARSILIO";"MARCO";132,00;"FRATELLI D'ITALIA";43,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"FAGNANO ALTO";535,00;268,00;208,00;108,00;2,00;"MARSILIO";"MARCO";132,00;"UNIONE DI CENTRO - DEM.CRISTIANA - IDEA";0,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"FAGNANO ALTO";535,00;268,00;208,00;108,00;2,00;"MARSILIO";"MARCO";132,00;"AZIONE POLITICA";9,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"FAGNANO ALTO";535,00;268,00;208,00;108,00;2,00;"MARSILIO";"MARCO";132,00;"FORZA ITALIA";5,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"FAGNANO ALTO";535,00;268,00;208,00;108,00;2,00;"MARSILIO";"MARCO";132,00;"LEGA";75,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"FAGNANO ALTO";535,00;268,00;208,00;108,00;2,00;"LEGNINI";"GIOVANNI";62,00;"AVANTI ABRUZZO - ITALIA DEI VALORI";1,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"FAGNANO ALTO";535,00;268,00;208,00;108,00;2,00;"LEGNINI";"GIOVANNI";62,00;"ABRUZZO IN COMUNE - REGIONE FACILE";3,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"FAGNANO ALTO";535,00;268,00;208,00;108,00;2,00;"LEGNINI";"GIOVANNI";62,00;"LEGNINI PRESIDENTE";42,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"FAGNANO ALTO";535,00;268,00;208,00;108,00;2,00;"LEGNINI";"GIOVANNI";62,00;"CENTRISTI X L'EUROPA";1,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"FAGNANO ALTO";535,00;268,00;208,00;108,00;2,00;"LEGNINI";"GIOVANNI";62,00;"ABRUZZO INSIEME - ABRUZZO FUTURO";2,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"FAGNANO ALTO";535,00;268,00;208,00;108,00;2,00;"LEGNINI";"GIOVANNI";62,00;"CENTRO DEMOCRATICO +ABRUZZO";1,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"FAGNANO ALTO";535,00;268,00;208,00;108,00;2,00;"LEGNINI";"GIOVANNI";62,00;"PROGRESSISTI - LIBERI E UGUALI";4,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"FAGNANO ALTO";535,00;268,00;208,00;108,00;2,00;"LEGNINI";"GIOVANNI";62,00;"PARTITO DEMOCRATICO";6,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"FAGNANO ALTO";535,00;268,00;208,00;108,00;2,00;"FLAJANI";"STEFANO";5,00;"CASAPOUND ITALIA";5,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"FONTECCHIO";458,00;218,00;175,00;94,00;1,00;"MARCOZZI";"SARA";20,00;"MOVIMENTO 5 STELLE";19,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"FONTECCHIO";458,00;218,00;175,00;94,00;1,00;"MARSILIO";"MARCO";85,00;"FRATELLI D'ITALIA";20,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"FONTECCHIO";458,00;218,00;175,00;94,00;1,00;"MARSILIO";"MARCO";85,00;"UNIONE DI CENTRO - DEM.CRISTIANA - IDEA";5,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"FONTECCHIO";458,00;218,00;175,00;94,00;1,00;"MARSILIO";"MARCO";85,00;"AZIONE POLITICA";7,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"FONTECCHIO";458,00;218,00;175,00;94,00;1,00;"MARSILIO";"MARCO";85,00;"FORZA ITALIA";9,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"FONTECCHIO";458,00;218,00;175,00;94,00;1,00;"MARSILIO";"MARCO";85,00;"LEGA";42,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"FONTECCHIO";458,00;218,00;175,00;94,00;1,00;"LEGNINI";"GIOVANNI";68,00;"AVANTI ABRUZZO - ITALIA DEI VALORI";4,00
"ABRUZZO";"L'AQUILA";"L'AQUILA";"FONTECCHIO";458,00;218,00;175,00;94,00;1,00;"LEGNINI";"GIOVANNI";68,00;"ABRUZZO IN COMUNE - REGIONE FACILE";14,00
