"REGIONE";"CIRCOSCRIZIONE";"PROVINCIA";"COMUNE";"ELETTORI";"ELETTORI_MASCHI";"VOTANTI";"VOTANTI_MASCHI";"SCHEDE_BIANCHE";"COGNOME";"NOME";"VOTI_CANDIDATO";"LISTA";"VOTI_LISTA"
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"POLINO";201,00;108,00;143,00;79,00;2,00;"BIANCONI";"VINCENZO";48,00;"PARTITO DEMOCRATICO";35,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"PORANO";1577,00;737,00;1000,00;485,00;11,00;"BIANCONI";"VINCENZO";339,00;"PARTITO DEMOCRATICO";175,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"PORANO";1577,00;737,00;1000,00;485,00;11,00;"BIANCONI";"VINCENZO";339,00;"SINISTRA CIVICA VERDE";8,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"PORANO";1577,00;737,00;1000,00;485,00;11,00;"BIANCONI";"VINCENZO";339,00;"EUROPA VERDE UMBRIA";23,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"PORANO";1577,00;737,00;1000,00;485,00;11,00;"BIANCONI";"VINCENZO";339,00;"BIANCONI PER L'UMBRIA";26,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"PORANO";1577,00;737,00;1000,00;485,00;11,00;"BIANCONI";"VINCENZO";339,00;"MOVIMENTO 5 STELLE";79,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"SAN GEMINI";4118,00;1977,00;2683,00;1373,00;16,00;"BIANCONI";"VINCENZO";1052,00;"SINISTRA CIVICA VERDE";18,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"SAN GEMINI";4118,00;1977,00;2683,00;1373,00;16,00;"BIANCONI";"VINCENZO";1052,00;"MOVIMENTO 5 STELLE";262,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"SAN GEMINI";4118,00;1977,00;2683,00;1373,00;16,00;"BIANCONI";"VINCENZO";1052,00;"EUROPA VERDE UMBRIA";25,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"SAN GEMINI";4118,00;1977,00;2683,00;1373,00;16,00;"BIANCONI";"VINCENZO";1052,00;"PARTITO DEMOCRATICO";624,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"SAN GEMINI";4118,00;1977,00;2683,00;1373,00;16,00;"BIANCONI";"VINCENZO";1052,00;"BIANCONI PER L'UMBRIA";60,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"SAN VENANZO";1803,00;892,00;1356,00;693,00;19,00;"BIANCONI";"VINCENZO";519,00;"PARTITO DEMOCRATICO";362,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"SAN VENANZO";1803,00;892,00;1356,00;693,00;19,00;"BIANCONI";"VINCENZO";519,00;"MOVIMENTO 5 STELLE";55,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"SAN VENANZO";1803,00;892,00;1356,00;693,00;19,00;"BIANCONI";"VINCENZO";519,00;"SINISTRA CIVICA VERDE";43,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"SAN VENANZO";1803,00;892,00;1356,00;693,00;19,00;"BIANCONI";"VINCENZO";519,00;"EUROPA VERDE UMBRIA";11,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"SAN VENANZO";1803,00;892,00;1356,00;693,00;19,00;"BIANCONI";"VINCENZO";519,00;"BIANCONI PER L'UMBRIA";24,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"STRONCONE";3826,00;1922,00;2590,00;1328,00;22,00;"BIANCONI";"VINCENZO";738,00;"MOVIMENTO 5 STELLE";261,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"STRONCONE";3826,00;1922,00;2590,00;1328,00;22,00;"BIANCONI";"VINCENZO";738,00;"EUROPA VERDE UMBRIA";24,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"STRONCONE";3826,00;1922,00;2590,00;1328,00;22,00;"BIANCONI";"VINCENZO";738,00;"PARTITO DEMOCRATICO";289,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"STRONCONE";3826,00;1922,00;2590,00;1328,00;22,00;"BIANCONI";"VINCENZO";738,00;"SINISTRA CIVICA VERDE";28,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"STRONCONE";3826,00;1922,00;2590,00;1328,00;22,00;"BIANCONI";"VINCENZO";738,00;"BIANCONI PER L'UMBRIA";61,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"TERNI";87733,00;41695,00;54116,00;26499,00;308,00;"BIANCONI";"VINCENZO";20224,00;"BIANCONI PER L'UMBRIA";1397,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"TERNI";87733,00;41695,00;54116,00;26499,00;308,00;"BIANCONI";"VINCENZO";20224,00;"SINISTRA CIVICA VERDE";808,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"TERNI";87733,00;41695,00;54116,00;26499,00;308,00;"BIANCONI";"VINCENZO";20224,00;"PARTITO DEMOCRATICO";10464,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"TERNI";87733,00;41695,00;54116,00;26499,00;308,00;"BIANCONI";"VINCENZO";20224,00;"MOVIMENTO 5 STELLE";5571,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"TERNI";"TERNI";87733,00;41695,00;54116,00;26499,00;308,00;"BIANCONI";"VINCENZO";20224,00;"EUROPA VERDE UMBRIA";563,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"ASSISI";22786,00;11015,00;14707,00;7330,00;136,00;"CAMUZZI";"EMILIANO";80,00;"POTERE AL POPOLO";22,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"ASSISI";22786,00;11015,00;14707,00;7330,00;136,00;"CAMUZZI";"EMILIANO";80,00;"PARTITO COMUNISTA ITALIANO";44,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"BASTIA UMBRA";16756,00;8143,00;10749,00;5415,00;78,00;"CAMUZZI";"EMILIANO";63,00;"PARTITO COMUNISTA ITALIANO";40,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"BASTIA UMBRA";16756,00;8143,00;10749,00;5415,00;78,00;"CAMUZZI";"EMILIANO";63,00;"POTERE AL POPOLO";13,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"BETTONA";3439,00;1680,00;2291,00;1160,00;21,00;"CAMUZZI";"EMILIANO";11,00;"PARTITO COMUNISTA ITALIANO";5,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"BETTONA";3439,00;1680,00;2291,00;1160,00;21,00;"CAMUZZI";"EMILIANO";11,00;"POTERE AL POPOLO";6,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"BEVAGNA";4229,00;2123,00;2594,00;1345,00;28,00;"CAMUZZI";"EMILIANO";22,00;"POTERE AL POPOLO";4,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"BEVAGNA";4229,00;2123,00;2594,00;1345,00;28,00;"CAMUZZI";"EMILIANO";22,00;"PARTITO COMUNISTA ITALIANO";14,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CAMPELLO SUL CLITUNNO";1981,00;991,00;1233,00;638,00;3,00;"CAMUZZI";"EMILIANO";5,00;"POTERE AL POPOLO";2,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CAMPELLO SUL CLITUNNO";1981,00;991,00;1233,00;638,00;3,00;"CAMUZZI";"EMILIANO";5,00;"PARTITO COMUNISTA ITALIANO";1,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CANNARA";3559,00;1766,00;2280,00;1162,00;25,00;"CAMUZZI";"EMILIANO";20,00;"POTERE AL POPOLO";8,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CANNARA";3559,00;1766,00;2280,00;1162,00;25,00;"CAMUZZI";"EMILIANO";20,00;"PARTITO COMUNISTA ITALIANO";11,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CASCIA";2562,00;1314,00;1826,00;959,00;15,00;"CAMUZZI";"EMILIANO";2,00;"POTERE AL POPOLO";2,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CASCIA";2562,00;1314,00;1826,00;959,00;15,00;"CAMUZZI";"EMILIANO";2,00;"PARTITO COMUNISTA ITALIANO";0,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CASTEL RITALDI";2486,00;1222,00;1660,00;844,00;15,00;"CAMUZZI";"EMILIANO";7,00;"POTERE AL POPOLO";0,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CASTEL RITALDI";2486,00;1222,00;1660,00;844,00;15,00;"CAMUZZI";"EMILIANO";7,00;"PARTITO COMUNISTA ITALIANO";6,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CASTIGLIONE DEL LAGO";11917,00;5779,00;7273,00;3756,00;71,00;"CAMUZZI";"EMILIANO";67,00;"POTERE AL POPOLO";23,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CASTIGLIONE DEL LAGO";11917,00;5779,00;7273,00;3756,00;71,00;"CAMUZZI";"EMILIANO";67,00;"PARTITO COMUNISTA ITALIANO";40,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CERRETO DI SPOLETO";861,00;411,00;591,00;286,00;5,00;"CAMUZZI";"EMILIANO";0,00;"POTERE AL POPOLO";0,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CERRETO DI SPOLETO";861,00;411,00;591,00;286,00;5,00;"CAMUZZI";"EMILIANO";0,00;"PARTITO COMUNISTA ITALIANO";0,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CITERNA";2818,00;1396,00;1792,00;922,00;25,00;"CAMUZZI";"EMILIANO";16,00;"PARTITO COMUNISTA ITALIANO";14,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CITERNA";2818,00;1396,00;1792,00;922,00;25,00;"CAMUZZI";"EMILIANO";16,00;"POTERE AL POPOLO";2,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CITTA' DELLA PIEVE";6235,00;2968,00;3925,00;1951,00;37,00;"CAMUZZI";"EMILIANO";70,00;"POTERE AL POPOLO";30,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CITTA' DELLA PIEVE";6235,00;2968,00;3925,00;1951,00;37,00;"CAMUZZI";"EMILIANO";70,00;"PARTITO COMUNISTA ITALIANO";36,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CITTA' DI CASTELLO";32028,00;15415,00;21419,00;10666,00;203,00;"CAMUZZI";"EMILIANO";150,00;"POTERE AL POPOLO";55,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CITTA' DI CASTELLO";32028,00;15415,00;21419,00;10666,00;203,00;"CAMUZZI";"EMILIANO";150,00;"PARTITO COMUNISTA ITALIANO";83,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"COLLAZZONE";2651,00;1312,00;1801,00;913,00;27,00;"CAMUZZI";"EMILIANO";11,00;"POTERE AL POPOLO";2,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"COLLAZZONE";2651,00;1312,00;1801,00;913,00;27,00;"CAMUZZI";"EMILIANO";11,00;"PARTITO COMUNISTA ITALIANO";9,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CORCIANO";16350,00;7944,00;11064,00;5497,00;76,00;"CAMUZZI";"EMILIANO";100,00;"POTERE AL POPOLO";40,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"CORCIANO";16350,00;7944,00;11064,00;5497,00;76,00;"CAMUZZI";"EMILIANO";100,00;"PARTITO COMUNISTA ITALIANO";54,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"COSTACCIARO";1143,00;571,00;651,00;320,00;11,00;"CAMUZZI";"EMILIANO";3,00;"POTERE AL POPOLO";1,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"COSTACCIARO";1143,00;571,00;651,00;320,00;11,00;"CAMUZZI";"EMILIANO";3,00;"PARTITO COMUNISTA ITALIANO";2,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"DERUTA";7467,00;3663,00;5017,00;2537,00;45,00;"CAMUZZI";"EMILIANO";30,00;"POTERE AL POPOLO";11,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"DERUTA";7467,00;3663,00;5017,00;2537,00;45,00;"CAMUZZI";"EMILIANO";30,00;"PARTITO COMUNISTA ITALIANO";15,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"FOLIGNO";44475,00;21196,00;28208,00;13974,00;207,00;"CAMUZZI";"EMILIANO";153,00;"PARTITO COMUNISTA ITALIANO";84,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"FOLIGNO";44475,00;21196,00;28208,00;13974,00;207,00;"CAMUZZI";"EMILIANO";153,00;"POTERE AL POPOLO";44,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"FOSSATO DI VICO";2180,00;1070,00;1271,00;644,00;14,00;"CAMUZZI";"EMILIANO";15,00;"PARTITO COMUNISTA ITALIANO";11,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"FOSSATO DI VICO";2180,00;1070,00;1271,00;644,00;14,00;"CAMUZZI";"EMILIANO";15,00;"POTERE AL POPOLO";2,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"FRATTA TODINA";1423,00;663,00;1064,00;515,00;6,00;"CAMUZZI";"EMILIANO";5,00;"PARTITO COMUNISTA ITALIANO";3,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"FRATTA TODINA";1423,00;663,00;1064,00;515,00;6,00;"CAMUZZI";"EMILIANO";5,00;"POTERE AL POPOLO";2,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"GIANO DELL'UMBRIA";2588,00;1274,00;1738,00;894,00;9,00;"CAMUZZI";"EMILIANO";9,00;"PARTITO COMUNISTA ITALIANO";6,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"GIANO DELL'UMBRIA";2588,00;1274,00;1738,00;894,00;9,00;"CAMUZZI";"EMILIANO";9,00;"POTERE AL POPOLO";1,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"GUALDO CATTANEO";4736,00;2357,00;3211,00;1664,00;27,00;"CAMUZZI";"EMILIANO";12,00;"PARTITO COMUNISTA ITALIANO";6,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"GUALDO CATTANEO";4736,00;2357,00;3211,00;1664,00;27,00;"CAMUZZI";"EMILIANO";12,00;"POTERE AL POPOLO";6,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"GUALDO TADINO";12761,00;6114,00;8048,00;3956,00;72,00;"CAMUZZI";"EMILIANO";55,00;"PARTITO COMUNISTA ITALIANO";31,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"GUALDO TADINO";12761,00;6114,00;8048,00;3956,00;72,00;"CAMUZZI";"EMILIANO";55,00;"POTERE AL POPOLO";13,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"GUBBIO";27591,00;13502,00;16973,00;8710,00;163,00;"CAMUZZI";"EMILIANO";229,00;"POTERE AL POPOLO";13,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"GUBBIO";27591,00;13502,00;16973,00;8710,00;163,00;"CAMUZZI";"EMILIANO";229,00;"PARTITO COMUNISTA ITALIANO";190,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"LISCIANO NICCONE";429,00;209,00;265,00;143,00;3,00;"CAMUZZI";"EMILIANO";1,00;"POTERE AL POPOLO";1,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"LISCIANO NICCONE";429,00;209,00;265,00;143,00;3,00;"CAMUZZI";"EMILIANO";1,00;"PARTITO COMUNISTA ITALIANO";0,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"MAGIONE";11682,00;5740,00;7333,00;3775,00;53,00;"CAMUZZI";"EMILIANO";54,00;"POTERE AL POPOLO";8,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"MAGIONE";11682,00;5740,00;7333,00;3775,00;53,00;"CAMUZZI";"EMILIANO";54,00;"PARTITO COMUNISTA ITALIANO";42,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"MARSCIANO";13984,00;6860,00;9782,00;4986,00;66,00;"CAMUZZI";"EMILIANO";57,00;"POTERE AL POPOLO";14,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"MARSCIANO";13984,00;6860,00;9782,00;4986,00;66,00;"CAMUZZI";"EMILIANO";57,00;"PARTITO COMUNISTA ITALIANO";35,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"MASSA MARTANA";2936,00;1478,00;2020,00;1060,00;24,00;"CAMUZZI";"EMILIANO";7,00;"POTERE AL POPOLO";4,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"MASSA MARTANA";2936,00;1478,00;2020,00;1060,00;24,00;"CAMUZZI";"EMILIANO";7,00;"PARTITO COMUNISTA ITALIANO";3,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"MONTE CASTELLO DI VIBIO";1246,00;626,00;872,00;464,00;8,00;"CAMUZZI";"EMILIANO";3,00;"POTERE AL POPOLO";0,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"MONTE CASTELLO DI VIBIO";1246,00;626,00;872,00;464,00;8,00;"CAMUZZI";"EMILIANO";3,00;"PARTITO COMUNISTA ITALIANO";3,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"MONTEFALCO";4444,00;2192,00;2974,00;1532,00;31,00;"CAMUZZI";"EMILIANO";8,00;"POTERE AL POPOLO";2,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"MONTEFALCO";4444,00;2192,00;2974,00;1532,00;31,00;"CAMUZZI";"EMILIANO";8,00;"PARTITO COMUNISTA ITALIANO";6,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"MONTELEONE DI SPOLETO";498,00;270,00;348,00;196,00;1,00;"CAMUZZI";"EMILIANO";2,00;"PARTITO COMUNISTA ITALIANO";2,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"MONTELEONE DI SPOLETO";498,00;270,00;348,00;196,00;1,00;"CAMUZZI";"EMILIANO";2,00;"POTERE AL POPOLO";0,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"MONTE SANTA MARIA TIBERINA";1002,00;513,00;699,00;369,00;7,00;"CAMUZZI";"EMILIANO";4,00;"PARTITO COMUNISTA ITALIANO";3,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"MONTE SANTA MARIA TIBERINA";1002,00;513,00;699,00;369,00;7,00;"CAMUZZI";"EMILIANO";4,00;"POTERE AL POPOLO";1,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"MONTONE";1319,00;627,00;931,00;475,00;13,00;"CAMUZZI";"EMILIANO";13,00;"POTERE AL POPOLO";1,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"MONTONE";1319,00;627,00;931,00;475,00;13,00;"CAMUZZI";"EMILIANO";13,00;"PARTITO COMUNISTA ITALIANO";11,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"NOCERA UMBRA";4912,00;2429,00;3066,00;1612,00;41,00;"CAMUZZI";"EMILIANO";10,00;"PARTITO COMUNISTA ITALIANO";4,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"NOCERA UMBRA";4912,00;2429,00;3066,00;1612,00;41,00;"CAMUZZI";"EMILIANO";10,00;"POTERE AL POPOLO";4,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"NORCIA";3764,00;1887,00;2695,00;1379,00;13,00;"CAMUZZI";"EMILIANO";7,00;"POTERE AL POPOLO";3,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"NORCIA";3764,00;1887,00;2695,00;1379,00;13,00;"CAMUZZI";"EMILIANO";7,00;"PARTITO COMUNISTA ITALIANO";2,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"PACIANO";782,00;388,00;521,00;263,00;4,00;"CAMUZZI";"EMILIANO";6,00;"POTERE AL POPOLO";2,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"PACIANO";782,00;388,00;521,00;263,00;4,00;"CAMUZZI";"EMILIANO";6,00;"PARTITO COMUNISTA ITALIANO";2,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"PANICALE";4330,00;2095,00;2737,00;1384,00;24,00;"CAMUZZI";"EMILIANO";18,00;"POTERE AL POPOLO";4,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"PANICALE";4330,00;2095,00;2737,00;1384,00;24,00;"CAMUZZI";"EMILIANO";18,00;"PARTITO COMUNISTA ITALIANO";14,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"PASSIGNANO SUL TRASIMENO";4706,00;2319,00;2979,00;1510,00;25,00;"CAMUZZI";"EMILIANO";24,00;"POTERE AL POPOLO";7,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"PASSIGNANO SUL TRASIMENO";4706,00;2319,00;2979,00;1510,00;25,00;"CAMUZZI";"EMILIANO";24,00;"PARTITO COMUNISTA ITALIANO";12,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"PERUGIA";128556,00;61456,00;85292,00;41707,00;565,00;"CAMUZZI";"EMILIANO";656,00;"POTERE AL POPOLO";269,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"PERUGIA";128556,00;61456,00;85292,00;41707,00;565,00;"CAMUZZI";"EMILIANO";656,00;"PARTITO COMUNISTA ITALIANO";311,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"PIEGARO";2813,00;1368,00;1894,00;956,00;10,00;"CAMUZZI";"EMILIANO";15,00;"POTERE AL POPOLO";3,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"PIEGARO";2813,00;1368,00;1894,00;956,00;10,00;"CAMUZZI";"EMILIANO";15,00;"PARTITO COMUNISTA ITALIANO";11,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"PIETRALUNGA";1872,00;930,00;1150,00;603,00;9,00;"CAMUZZI";"EMILIANO";26,00;"PARTITO COMUNISTA ITALIANO";22,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"PIETRALUNGA";1872,00;930,00;1150,00;603,00;9,00;"CAMUZZI";"EMILIANO";26,00;"POTERE AL POPOLO";4,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"POGGIODOMO";89,00;54,00;59,00;37,00;0,00;"CAMUZZI";"EMILIANO";1,00;"POTERE AL POPOLO";0,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"POGGIODOMO";89,00;54,00;59,00;37,00;0,00;"CAMUZZI";"EMILIANO";1,00;"PARTITO COMUNISTA ITALIANO";1,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"PRECI";601,00;294,00;439,00;223,00;5,00;"CAMUZZI";"EMILIANO";3,00;"PARTITO COMUNISTA ITALIANO";2,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"PRECI";601,00;294,00;439,00;223,00;5,00;"CAMUZZI";"EMILIANO";3,00;"POTERE AL POPOLO";1,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"SAN GIUSTINO";9211,00;4469,00;5944,00;2972,00;61,00;"CAMUZZI";"EMILIANO";39,00;"POTERE AL POPOLO";10,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"SAN GIUSTINO";9211,00;4469,00;5944,00;2972,00;61,00;"CAMUZZI";"EMILIANO";39,00;"PARTITO COMUNISTA ITALIANO";27,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"SANT'ANATOLIA DI NARCO";483,00;255,00;317,00;179,00;1,00;"CAMUZZI";"EMILIANO";3,00;"PARTITO COMUNISTA ITALIANO";2,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"SANT'ANATOLIA DI NARCO";483,00;255,00;317,00;179,00;1,00;"CAMUZZI";"EMILIANO";3,00;"POTERE AL POPOLO";1,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"SCHEGGIA E PASCELUPO";1323,00;661,00;742,00;384,00;11,00;"CAMUZZI";"EMILIANO";7,00;"POTERE AL POPOLO";1,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"SCHEGGIA E PASCELUPO";1323,00;661,00;742,00;384,00;11,00;"CAMUZZI";"EMILIANO";7,00;"PARTITO COMUNISTA ITALIANO";4,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"SCHEGGINO";380,00;200,00;280,00;147,00;3,00;"CAMUZZI";"EMILIANO";5,00;"POTERE AL POPOLO";1,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"SCHEGGINO";380,00;200,00;280,00;147,00;3,00;"CAMUZZI";"EMILIANO";5,00;"PARTITO COMUNISTA ITALIANO";4,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"SELLANO";921,00;470,00;595,00;314,00;6,00;"CAMUZZI";"EMILIANO";1,00;"PARTITO COMUNISTA ITALIANO";0,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"SELLANO";921,00;470,00;595,00;314,00;6,00;"CAMUZZI";"EMILIANO";1,00;"POTERE AL POPOLO";1,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"SIGILLO";2124,00;1035,00;1311,00;655,00;15,00;"CAMUZZI";"EMILIANO";8,00;"PARTITO COMUNISTA ITALIANO";7,00
"UMBRIA";"CIRCOSCRIZIONE UMBRIA";"PERUGIA";"SIGILLO";2124,00;1035,00;1311,00;655,00;15,00;"CAMUZZI";"EMILIANO";8,00;"POTERE AL POPOLO";1,00
