"REGIONE";"CIRCOSCRIZIONE";"provincia";"COMUNE";"ELETTORI";"ELETTORI_MASCHI";"VOTANTI";"VOTANTI_MASCHI";"SCHEDE_BIANCHE";"COGNOME";"NOME";"VOTI_CANDIDATO";"LISTA";"VOTI_LISTA"
"CALABRIA";"SUD";"REGGIO CALABRIA";"CARAFFA DEL BIANCO";620,00;283,00;276,00;130,00;0,00;"DE MAGISTRIS";"LUIGI";8,00;"UN'ALTRA CALABRIA E' POSSIBILE";3,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CARAFFA DEL BIANCO";620,00;283,00;276,00;130,00;0,00;"DE MAGISTRIS";"LUIGI";8,00;"PER LA CALABRIA CON DE MAGISTRIS";2,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CARAFFA DEL BIANCO";620,00;283,00;276,00;130,00;0,00;"DE MAGISTRIS";"LUIGI";8,00;"DEMA";0,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CARAFFA DEL BIANCO";620,00;283,00;276,00;130,00;0,00;"DE MAGISTRIS";"LUIGI";8,00;"UNITI CON DE MAGISTRIS";0,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CARAFFA DEL BIANCO";620,00;283,00;276,00;130,00;0,00;"DE MAGISTRIS";"LUIGI";8,00;"DE MAGISTRIS PRESIDENTE";2,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CARAFFA DEL BIANCO";620,00;283,00;276,00;130,00;0,00;"OCCHIUTO";"ROBERTO";245,00;"UNIONE DI CENTRO";0,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CARAFFA DEL BIANCO";620,00;283,00;276,00;130,00;0,00;"OCCHIUTO";"ROBERTO";245,00;"CORAGGIO ITALIA";2,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CARAFFA DEL BIANCO";620,00;283,00;276,00;130,00;0,00;"OCCHIUTO";"ROBERTO";245,00;"FRATELLI D'ITALIA";3,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CARAFFA DEL BIANCO";620,00;283,00;276,00;130,00;0,00;"OCCHIUTO";"ROBERTO";245,00;"FORZA ITALIA";26,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CARAFFA DEL BIANCO";620,00;283,00;276,00;130,00;0,00;"OCCHIUTO";"ROBERTO";245,00;"NOI CON L'ITALIA";0,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CARAFFA DEL BIANCO";620,00;283,00;276,00;130,00;0,00;"OCCHIUTO";"ROBERTO";245,00;"FORZA AZZURRI";122,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CARAFFA DEL BIANCO";620,00;283,00;276,00;130,00;0,00;"OCCHIUTO";"ROBERTO";245,00;"LEGA SALVINI CALABRIA";92,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CARAFFA DEL BIANCO";620,00;283,00;276,00;130,00;0,00;"OLIVERIO";"GERARDO MARIO";1,00;"OLIVERIO PRESIDENTE";1,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CARDETO";1409,00;661,00;727,00;380,00;3,00;"BRUNI";"AMALIA CECILIA";354,00;"PARTITO ANIMALISTA - DEMOCRATICI PROGRESSISTI";2,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CARDETO";1409,00;661,00;727,00;380,00;3,00;"BRUNI";"AMALIA CECILIA";354,00;"EUROPA VERDE";0,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CARDETO";1409,00;661,00;727,00;380,00;3,00;"BRUNI";"AMALIA CECILIA";354,00;"LA CALABRIA SICURA";0,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CARDETO";1409,00;661,00;727,00;380,00;3,00;"BRUNI";"AMALIA CECILIA";354,00;"P.S.I.";2,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CARDETO";1409,00;661,00;727,00;380,00;3,00;"BRUNI";"AMALIA CECILIA";354,00;"MOVIMENTO CINQUESTELLE";25,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CARDETO";1409,00;661,00;727,00;380,00;3,00;"BRUNI";"AMALIA CECILIA";354,00;"PARTITO DEMOCRATICO";325,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CARDETO";1409,00;661,00;727,00;380,00;3,00;"BRUNI";"AMALIA CECILIA";354,00;"TESORO CALABRIA";0,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CARDETO";1409,00;661,00;727,00;380,00;3,00;"DE MAGISTRIS";"LUIGI";31,00;"UNITI CON DE MAGISTRIS";3,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CARDETO";1409,00;661,00;727,00;380,00;3,00;"DE MAGISTRIS";"LUIGI";31,00;"DE MAGISTRIS PRESIDENTE";3,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CARDETO";1409,00;661,00;727,00;380,00;3,00;"DE MAGISTRIS";"LUIGI";31,00;"UN'ALTRA CALABRIA E' POSSIBILE";4,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CARDETO";1409,00;661,00;727,00;380,00;3,00;"DE MAGISTRIS";"LUIGI";31,00;"CALABRIA RESISTENTE E SOLIDALE";5,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CARDETO";1409,00;661,00;727,00;380,00;3,00;"DE MAGISTRIS";"LUIGI";31,00;"PER LA CALABRIA CON DE MAGISTRIS";0,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CARDETO";1409,00;661,00;727,00;380,00;3,00;"DE MAGISTRIS";"LUIGI";31,00;"DEMA";16,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CARDETO";1409,00;661,00;727,00;380,00;3,00;"OCCHIUTO";"ROBERTO";320,00;"CORAGGIO ITALIA";26,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CARDETO";1409,00;661,00;727,00;380,00;3,00;"OCCHIUTO";"ROBERTO";320,00;"LEGA SALVINI CALABRIA";29,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CARDETO";1409,00;661,00;727,00;380,00;3,00;"OCCHIUTO";"ROBERTO";320,00;"FRATELLI D'ITALIA";53,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CARDETO";1409,00;661,00;727,00;380,00;3,00;"OCCHIUTO";"ROBERTO";320,00;"UNIONE DI CENTRO";78,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CARDETO";1409,00;661,00;727,00;380,00;3,00;"OCCHIUTO";"ROBERTO";320,00;"FORZA ITALIA";125,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CARDETO";1409,00;661,00;727,00;380,00;3,00;"OCCHIUTO";"ROBERTO";320,00;"NOI CON L'ITALIA";7,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CARDETO";1409,00;661,00;727,00;380,00;3,00;"OCCHIUTO";"ROBERTO";320,00;"FORZA AZZURRI";2,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CARDETO";1409,00;661,00;727,00;380,00;3,00;"OLIVERIO";"GERARDO MARIO";7,00;"OLIVERIO PRESIDENTE";7,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CARERI";1974,00;936,00;1230,00;589,00;119,00;"BRUNI";"AMALIA CECILIA";189,00;"P.S.I.";3,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CARERI";1974,00;936,00;1230,00;589,00;119,00;"BRUNI";"AMALIA CECILIA";189,00;"LA CALABRIA SICURA";5,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CARERI";1974,00;936,00;1230,00;589,00;119,00;"BRUNI";"AMALIA CECILIA";189,00;"TESORO CALABRIA";16,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CARERI";1974,00;936,00;1230,00;589,00;119,00;"BRUNI";"AMALIA CECILIA";189,00;"MOVIMENTO CINQUESTELLE";38,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CARERI";1974,00;936,00;1230,00;589,00;119,00;"BRUNI";"AMALIA CECILIA";189,00;"PARTITO ANIMALISTA - DEMOCRATICI PROGRESSISTI";1,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CARERI";1974,00;936,00;1230,00;589,00;119,00;"BRUNI";"AMALIA CECILIA";189,00;"EUROPA VERDE";2,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CARERI";1974,00;936,00;1230,00;589,00;119,00;"BRUNI";"AMALIA CECILIA";189,00;"PARTITO DEMOCRATICO";124,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CARERI";1974,00;936,00;1230,00;589,00;119,00;"DE MAGISTRIS";"LUIGI";74,00;"DE MAGISTRIS PRESIDENTE";5,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CARERI";1974,00;936,00;1230,00;589,00;119,00;"DE MAGISTRIS";"LUIGI";74,00;"UN'ALTRA CALABRIA E' POSSIBILE";43,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CARERI";1974,00;936,00;1230,00;589,00;119,00;"DE MAGISTRIS";"LUIGI";74,00;"UNITI CON DE MAGISTRIS";9,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CARERI";1974,00;936,00;1230,00;589,00;119,00;"DE MAGISTRIS";"LUIGI";74,00;"PER LA CALABRIA CON DE MAGISTRIS";8,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CARERI";1974,00;936,00;1230,00;589,00;119,00;"DE MAGISTRIS";"LUIGI";74,00;"CALABRIA RESISTENTE E SOLIDALE";9,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CARERI";1974,00;936,00;1230,00;589,00;119,00;"DE MAGISTRIS";"LUIGI";74,00;"DEMA";0,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CARERI";1974,00;936,00;1230,00;589,00;119,00;"OCCHIUTO";"ROBERTO";751,00;"UNIONE DI CENTRO";10,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CARERI";1974,00;936,00;1230,00;589,00;119,00;"OCCHIUTO";"ROBERTO";751,00;"CORAGGIO ITALIA";166,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CARERI";1974,00;936,00;1230,00;589,00;119,00;"OCCHIUTO";"ROBERTO";751,00;"FORZA AZZURRI";220,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CARERI";1974,00;936,00;1230,00;589,00;119,00;"OCCHIUTO";"ROBERTO";751,00;"FORZA ITALIA";134,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CARERI";1974,00;936,00;1230,00;589,00;119,00;"OCCHIUTO";"ROBERTO";751,00;"FRATELLI D'ITALIA";99,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CARERI";1974,00;936,00;1230,00;589,00;119,00;"OCCHIUTO";"ROBERTO";751,00;"LEGA SALVINI CALABRIA";78,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CARERI";1974,00;936,00;1230,00;589,00;119,00;"OCCHIUTO";"ROBERTO";751,00;"NOI CON L'ITALIA";44,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CARERI";1974,00;936,00;1230,00;589,00;119,00;"OLIVERIO";"GERARDO MARIO";3,00;"OLIVERIO PRESIDENTE";3,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CASIGNANA";870,00;426,00;389,00;183,00;5,00;"BRUNI";"AMALIA CECILIA";32,00;"PARTITO DEMOCRATICO";22,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CASIGNANA";870,00;426,00;389,00;183,00;5,00;"BRUNI";"AMALIA CECILIA";32,00;"P.S.I.";0,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CASIGNANA";870,00;426,00;389,00;183,00;5,00;"BRUNI";"AMALIA CECILIA";32,00;"LA CALABRIA SICURA";0,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CASIGNANA";870,00;426,00;389,00;183,00;5,00;"BRUNI";"AMALIA CECILIA";32,00;"EUROPA VERDE";0,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CASIGNANA";870,00;426,00;389,00;183,00;5,00;"BRUNI";"AMALIA CECILIA";32,00;"TESORO CALABRIA";4,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CASIGNANA";870,00;426,00;389,00;183,00;5,00;"BRUNI";"AMALIA CECILIA";32,00;"MOVIMENTO CINQUESTELLE";6,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CASIGNANA";870,00;426,00;389,00;183,00;5,00;"BRUNI";"AMALIA CECILIA";32,00;"PARTITO ANIMALISTA - DEMOCRATICI PROGRESSISTI";0,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CASIGNANA";870,00;426,00;389,00;183,00;5,00;"DE MAGISTRIS";"LUIGI";6,00;"DEMA";0,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CASIGNANA";870,00;426,00;389,00;183,00;5,00;"DE MAGISTRIS";"LUIGI";6,00;"UN'ALTRA CALABRIA E' POSSIBILE";4,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CASIGNANA";870,00;426,00;389,00;183,00;5,00;"DE MAGISTRIS";"LUIGI";6,00;"DE MAGISTRIS PRESIDENTE";1,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CASIGNANA";870,00;426,00;389,00;183,00;5,00;"DE MAGISTRIS";"LUIGI";6,00;"CALABRIA RESISTENTE E SOLIDALE";0,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CASIGNANA";870,00;426,00;389,00;183,00;5,00;"DE MAGISTRIS";"LUIGI";6,00;"UNITI CON DE MAGISTRIS";0,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CASIGNANA";870,00;426,00;389,00;183,00;5,00;"DE MAGISTRIS";"LUIGI";6,00;"PER LA CALABRIA CON DE MAGISTRIS";1,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CASIGNANA";870,00;426,00;389,00;183,00;5,00;"OCCHIUTO";"ROBERTO";335,00;"NOI CON L'ITALIA";3,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CASIGNANA";870,00;426,00;389,00;183,00;5,00;"OCCHIUTO";"ROBERTO";335,00;"FRATELLI D'ITALIA";8,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CASIGNANA";870,00;426,00;389,00;183,00;5,00;"OCCHIUTO";"ROBERTO";335,00;"FORZA ITALIA";8,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CASIGNANA";870,00;426,00;389,00;183,00;5,00;"OCCHIUTO";"ROBERTO";335,00;"CORAGGIO ITALIA";12,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CASIGNANA";870,00;426,00;389,00;183,00;5,00;"OCCHIUTO";"ROBERTO";335,00;"FORZA AZZURRI";246,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CASIGNANA";870,00;426,00;389,00;183,00;5,00;"OCCHIUTO";"ROBERTO";335,00;"LEGA SALVINI CALABRIA";57,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CASIGNANA";870,00;426,00;389,00;183,00;5,00;"OCCHIUTO";"ROBERTO";335,00;"UNIONE DI CENTRO";1,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CASIGNANA";870,00;426,00;389,00;183,00;5,00;"OLIVERIO";"GERARDO MARIO";0,00;"OLIVERIO PRESIDENTE";0,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CAULONIA";7795,00;3781,00;3038,00;1521,00;31,00;"BRUNI";"AMALIA CECILIA";818,00;"TESORO CALABRIA";243,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CAULONIA";7795,00;3781,00;3038,00;1521,00;31,00;"BRUNI";"AMALIA CECILIA";818,00;"P.S.I.";0,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CAULONIA";7795,00;3781,00;3038,00;1521,00;31,00;"BRUNI";"AMALIA CECILIA";818,00;"EUROPA VERDE";5,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CAULONIA";7795,00;3781,00;3038,00;1521,00;31,00;"BRUNI";"AMALIA CECILIA";818,00;"PARTITO ANIMALISTA - DEMOCRATICI PROGRESSISTI";11,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CAULONIA";7795,00;3781,00;3038,00;1521,00;31,00;"BRUNI";"AMALIA CECILIA";818,00;"MOVIMENTO CINQUESTELLE";143,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CAULONIA";7795,00;3781,00;3038,00;1521,00;31,00;"BRUNI";"AMALIA CECILIA";818,00;"PARTITO DEMOCRATICO";348,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CAULONIA";7795,00;3781,00;3038,00;1521,00;31,00;"BRUNI";"AMALIA CECILIA";818,00;"LA CALABRIA SICURA";48,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CAULONIA";7795,00;3781,00;3038,00;1521,00;31,00;"DE MAGISTRIS";"LUIGI";178,00;"DE MAGISTRIS PRESIDENTE";35,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CAULONIA";7795,00;3781,00;3038,00;1521,00;31,00;"DE MAGISTRIS";"LUIGI";178,00;"PER LA CALABRIA CON DE MAGISTRIS";7,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CAULONIA";7795,00;3781,00;3038,00;1521,00;31,00;"DE MAGISTRIS";"LUIGI";178,00;"UNITI CON DE MAGISTRIS";9,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CAULONIA";7795,00;3781,00;3038,00;1521,00;31,00;"DE MAGISTRIS";"LUIGI";178,00;"CALABRIA RESISTENTE E SOLIDALE";20,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CAULONIA";7795,00;3781,00;3038,00;1521,00;31,00;"DE MAGISTRIS";"LUIGI";178,00;"UN'ALTRA CALABRIA E' POSSIBILE";85,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CAULONIA";7795,00;3781,00;3038,00;1521,00;31,00;"DE MAGISTRIS";"LUIGI";178,00;"DEMA";14,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CAULONIA";7795,00;3781,00;3038,00;1521,00;31,00;"OCCHIUTO";"ROBERTO";1864,00;"CORAGGIO ITALIA";906,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CAULONIA";7795,00;3781,00;3038,00;1521,00;31,00;"OCCHIUTO";"ROBERTO";1864,00;"FORZA ITALIA";413,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CAULONIA";7795,00;3781,00;3038,00;1521,00;31,00;"OCCHIUTO";"ROBERTO";1864,00;"UNIONE DI CENTRO";9,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CAULONIA";7795,00;3781,00;3038,00;1521,00;31,00;"OCCHIUTO";"ROBERTO";1864,00;"FORZA AZZURRI";164,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CAULONIA";7795,00;3781,00;3038,00;1521,00;31,00;"OCCHIUTO";"ROBERTO";1864,00;"LEGA SALVINI CALABRIA";136,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CAULONIA";7795,00;3781,00;3038,00;1521,00;31,00;"OCCHIUTO";"ROBERTO";1864,00;"FRATELLI D'ITALIA";126,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CAULONIA";7795,00;3781,00;3038,00;1521,00;31,00;"OCCHIUTO";"ROBERTO";1864,00;"NOI CON L'ITALIA";90,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CAULONIA";7795,00;3781,00;3038,00;1521,00;31,00;"OLIVERIO";"GERARDO MARIO";24,00;"OLIVERIO PRESIDENTE";23,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CIMINA'";615,00;303,00;208,00;115,00;0,00;"BRUNI";"AMALIA CECILIA";31,00;"PARTITO DEMOCRATICO";21,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CIMINA'";615,00;303,00;208,00;115,00;0,00;"BRUNI";"AMALIA CECILIA";31,00;"EUROPA VERDE";0,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CIMINA'";615,00;303,00;208,00;115,00;0,00;"BRUNI";"AMALIA CECILIA";31,00;"P.S.I.";0,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CIMINA'";615,00;303,00;208,00;115,00;0,00;"BRUNI";"AMALIA CECILIA";31,00;"TESORO CALABRIA";9,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CIMINA'";615,00;303,00;208,00;115,00;0,00;"BRUNI";"AMALIA CECILIA";31,00;"MOVIMENTO CINQUESTELLE";1,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CIMINA'";615,00;303,00;208,00;115,00;0,00;"BRUNI";"AMALIA CECILIA";31,00;"PARTITO ANIMALISTA - DEMOCRATICI PROGRESSISTI";0,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CIMINA'";615,00;303,00;208,00;115,00;0,00;"BRUNI";"AMALIA CECILIA";31,00;"LA CALABRIA SICURA";0,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CIMINA'";615,00;303,00;208,00;115,00;0,00;"DE MAGISTRIS";"LUIGI";19,00;"PER LA CALABRIA CON DE MAGISTRIS";8,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CIMINA'";615,00;303,00;208,00;115,00;0,00;"DE MAGISTRIS";"LUIGI";19,00;"CALABRIA RESISTENTE E SOLIDALE";0,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CIMINA'";615,00;303,00;208,00;115,00;0,00;"DE MAGISTRIS";"LUIGI";19,00;"UNITI CON DE MAGISTRIS";0,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CIMINA'";615,00;303,00;208,00;115,00;0,00;"DE MAGISTRIS";"LUIGI";19,00;"UN'ALTRA CALABRIA E' POSSIBILE";2,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CIMINA'";615,00;303,00;208,00;115,00;0,00;"DE MAGISTRIS";"LUIGI";19,00;"DEMA";8,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CIMINA'";615,00;303,00;208,00;115,00;0,00;"DE MAGISTRIS";"LUIGI";19,00;"DE MAGISTRIS PRESIDENTE";1,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CIMINA'";615,00;303,00;208,00;115,00;0,00;"OCCHIUTO";"ROBERTO";150,00;"FORZA AZZURRI";84,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CIMINA'";615,00;303,00;208,00;115,00;0,00;"OCCHIUTO";"ROBERTO";150,00;"FORZA ITALIA";26,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CIMINA'";615,00;303,00;208,00;115,00;0,00;"OCCHIUTO";"ROBERTO";150,00;"LEGA SALVINI CALABRIA";13,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CIMINA'";615,00;303,00;208,00;115,00;0,00;"OCCHIUTO";"ROBERTO";150,00;"UNIONE DI CENTRO";11,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CIMINA'";615,00;303,00;208,00;115,00;0,00;"OCCHIUTO";"ROBERTO";150,00;"FRATELLI D'ITALIA";10,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CIMINA'";615,00;303,00;208,00;115,00;0,00;"OCCHIUTO";"ROBERTO";150,00;"CORAGGIO ITALIA";4,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CIMINA'";615,00;303,00;208,00;115,00;0,00;"OCCHIUTO";"ROBERTO";150,00;"NOI CON L'ITALIA";2,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CIMINA'";615,00;303,00;208,00;115,00;0,00;"OLIVERIO";"GERARDO MARIO";0,00;"OLIVERIO PRESIDENTE";0,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CINQUEFRONDI";7473,00;3692,00;2746,00;1391,00;29,00;"BRUNI";"AMALIA CECILIA";394,00;"EUROPA VERDE";3,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CINQUEFRONDI";7473,00;3692,00;2746,00;1391,00;29,00;"BRUNI";"AMALIA CECILIA";394,00;"LA CALABRIA SICURA";47,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CINQUEFRONDI";7473,00;3692,00;2746,00;1391,00;29,00;"BRUNI";"AMALIA CECILIA";394,00;"PARTITO DEMOCRATICO";218,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CINQUEFRONDI";7473,00;3692,00;2746,00;1391,00;29,00;"BRUNI";"AMALIA CECILIA";394,00;"P.S.I.";4,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CINQUEFRONDI";7473,00;3692,00;2746,00;1391,00;29,00;"BRUNI";"AMALIA CECILIA";394,00;"TESORO CALABRIA";18,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CINQUEFRONDI";7473,00;3692,00;2746,00;1391,00;29,00;"BRUNI";"AMALIA CECILIA";394,00;"MOVIMENTO CINQUESTELLE";94,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CINQUEFRONDI";7473,00;3692,00;2746,00;1391,00;29,00;"BRUNI";"AMALIA CECILIA";394,00;"PARTITO ANIMALISTA - DEMOCRATICI PROGRESSISTI";5,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CINQUEFRONDI";7473,00;3692,00;2746,00;1391,00;29,00;"DE MAGISTRIS";"LUIGI";1128,00;"PER LA CALABRIA CON DE MAGISTRIS";99,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CINQUEFRONDI";7473,00;3692,00;2746,00;1391,00;29,00;"DE MAGISTRIS";"LUIGI";1128,00;"DE MAGISTRIS PRESIDENTE";120,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CINQUEFRONDI";7473,00;3692,00;2746,00;1391,00;29,00;"DE MAGISTRIS";"LUIGI";1128,00;"UN'ALTRA CALABRIA E' POSSIBILE";47,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CINQUEFRONDI";7473,00;3692,00;2746,00;1391,00;29,00;"DE MAGISTRIS";"LUIGI";1128,00;"UNITI CON DE MAGISTRIS";35,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CINQUEFRONDI";7473,00;3692,00;2746,00;1391,00;29,00;"DE MAGISTRIS";"LUIGI";1128,00;"CALABRIA RESISTENTE E SOLIDALE";23,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CINQUEFRONDI";7473,00;3692,00;2746,00;1391,00;29,00;"DE MAGISTRIS";"LUIGI";1128,00;"DEMA";773,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CINQUEFRONDI";7473,00;3692,00;2746,00;1391,00;29,00;"OCCHIUTO";"ROBERTO";1123,00;"NOI CON L'ITALIA";31,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CINQUEFRONDI";7473,00;3692,00;2746,00;1391,00;29,00;"OCCHIUTO";"ROBERTO";1123,00;"CORAGGIO ITALIA";56,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CINQUEFRONDI";7473,00;3692,00;2746,00;1391,00;29,00;"OCCHIUTO";"ROBERTO";1123,00;"LEGA SALVINI CALABRIA";74,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CINQUEFRONDI";7473,00;3692,00;2746,00;1391,00;29,00;"OCCHIUTO";"ROBERTO";1123,00;"FRATELLI D'ITALIA";176,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CINQUEFRONDI";7473,00;3692,00;2746,00;1391,00;29,00;"OCCHIUTO";"ROBERTO";1123,00;"FORZA ITALIA";582,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CINQUEFRONDI";7473,00;3692,00;2746,00;1391,00;29,00;"OCCHIUTO";"ROBERTO";1123,00;"UNIONE DI CENTRO";9,00
"CALABRIA";"SUD";"REGGIO CALABRIA";"CINQUEFRONDI";7473,00;3692,00;2746,00;1391,00;29,00;"OCCHIUTO";"ROBERTO";1123,00;"FORZA AZZURRI";182,00
