"REGIONE";"CIRCOSCRIZIONE";"PROVINCIA";"COMUNE";"ELETTORI";"ELETTORI_MASCHI";"VOTANTI";"VOTANTI_MASCHI";"SCHEDE_BIANCHE";"COGNOME";"NOME";"VOTI_CANDIDATO";"LISTA";"VOTI_LISTA"
"BASILICATA";"POTENZA";"POTENZA";"MOLITERNO";4766,00;2297,00;2006,00;1018,00;24,00;"TREROTOLA";"CARLO";516,00;"BASILICATAPRIMA RISCATTO";49,00
"BASILICATA";"POTENZA";"POTENZA";"MOLITERNO";4766,00;2297,00;2006,00;1018,00;24,00;"TREROTOLA";"CARLO";516,00;"VERDI REALTA' ITALIA";32,00
"BASILICATA";"POTENZA";"POTENZA";"MOLITERNO";4766,00;2297,00;2006,00;1018,00;24,00;"TREROTOLA";"CARLO";516,00;"PARTITO SOCIALISTA ITALIANO";36,00
"BASILICATA";"POTENZA";"POTENZA";"MOLITERNO";4766,00;2297,00;2006,00;1018,00;24,00;"TREROTOLA";"CARLO";516,00;"PROGRESSISTI PER LA BASILICATA";33,00
"BASILICATA";"POTENZA";"POTENZA";"MOLITERNO";4766,00;2297,00;2006,00;1018,00;24,00;"TREROTOLA";"CARLO";516,00;"COMUNITA' DEMOCRATICHE - PARTITO DEMOCRA";107,00
"BASILICATA";"POTENZA";"POTENZA";"MOLITERNO";4766,00;2297,00;2006,00;1018,00;24,00;"TREROTOLA";"CARLO";516,00;"AVANTI BASILICATA";197,00
"BASILICATA";"POTENZA";"POTENZA";"MOLITERNO";4766,00;2297,00;2006,00;1018,00;24,00;"BARDI";"VITO";1102,00;"LEGA SALVINI BASILICATA";674,00
"BASILICATA";"POTENZA";"POTENZA";"MOLITERNO";4766,00;2297,00;2006,00;1018,00;24,00;"BARDI";"VITO";1102,00;"IDEA - UN'ALTRA BASILICATA";24,00
"BASILICATA";"POTENZA";"POTENZA";"MOLITERNO";4766,00;2297,00;2006,00;1018,00;24,00;"BARDI";"VITO";1102,00;"FORZA ITALIA BERLUSCONI PER BARDI";199,00
"BASILICATA";"POTENZA";"POTENZA";"MOLITERNO";4766,00;2297,00;2006,00;1018,00;24,00;"BARDI";"VITO";1102,00;"FRATELLI D'ITALIA";177,00
"BASILICATA";"POTENZA";"POTENZA";"MOLITERNO";4766,00;2297,00;2006,00;1018,00;24,00;"BARDI";"VITO";1102,00;"BASILICATA POSITIVA BARDI PRESIDENTE";12,00
"BASILICATA";"POTENZA";"POTENZA";"MOLITERNO";4766,00;2297,00;2006,00;1018,00;24,00;"TRAMUTOLI";"VALERIO";67,00;"LA BASILICATA POSSIBILE TRAMUTOLI PRESID";62,00
"BASILICATA";"POTENZA";"POTENZA";"MOLITERNO";4766,00;2297,00;2006,00;1018,00;24,00;"MATTIA";"ANTONIO";255,00;"MOVIMENTO 5 STELLE";252,00
"BASILICATA";"POTENZA";"POTENZA";"MONTEMILONE";1775,00;853,00;708,00;375,00;10,00;"TREROTOLA";"CARLO";268,00;"LISTA DEL PRESIDENTE TREROTOLA";1,00
"BASILICATA";"POTENZA";"POTENZA";"MONTEMILONE";1775,00;853,00;708,00;375,00;10,00;"TREROTOLA";"CARLO";268,00;"BASILICATAPRIMA RISCATTO";97,00
"BASILICATA";"POTENZA";"POTENZA";"MONTEMILONE";1775,00;853,00;708,00;375,00;10,00;"TREROTOLA";"CARLO";268,00;"VERDI REALTA' ITALIA";5,00
"BASILICATA";"POTENZA";"POTENZA";"MONTEMILONE";1775,00;853,00;708,00;375,00;10,00;"TREROTOLA";"CARLO";268,00;"PARTITO SOCIALISTA ITALIANO";16,00
"BASILICATA";"POTENZA";"POTENZA";"MONTEMILONE";1775,00;853,00;708,00;375,00;10,00;"TREROTOLA";"CARLO";268,00;"PROGRESSISTI PER LA BASILICATA";12,00
"BASILICATA";"POTENZA";"POTENZA";"MONTEMILONE";1775,00;853,00;708,00;375,00;10,00;"TREROTOLA";"CARLO";268,00;"COMUNITA' DEMOCRATICHE - PARTITO DEMOCRA";102,00
"BASILICATA";"POTENZA";"POTENZA";"MONTEMILONE";1775,00;853,00;708,00;375,00;10,00;"TREROTOLA";"CARLO";268,00;"AVANTI BASILICATA";34,00
"BASILICATA";"POTENZA";"POTENZA";"MONTEMILONE";1775,00;853,00;708,00;375,00;10,00;"BARDI";"VITO";272,00;"LEGA SALVINI BASILICATA";150,00
"BASILICATA";"POTENZA";"POTENZA";"MONTEMILONE";1775,00;853,00;708,00;375,00;10,00;"BARDI";"VITO";272,00;"IDEA - UN'ALTRA BASILICATA";12,00
"BASILICATA";"POTENZA";"POTENZA";"MONTEMILONE";1775,00;853,00;708,00;375,00;10,00;"BARDI";"VITO";272,00;"FORZA ITALIA BERLUSCONI PER BARDI";83,00
"BASILICATA";"POTENZA";"POTENZA";"MONTEMILONE";1775,00;853,00;708,00;375,00;10,00;"BARDI";"VITO";272,00;"FRATELLI D'ITALIA";16,00
"BASILICATA";"POTENZA";"POTENZA";"MONTEMILONE";1775,00;853,00;708,00;375,00;10,00;"BARDI";"VITO";272,00;"BASILICATA POSITIVA BARDI PRESIDENTE";9,00
"BASILICATA";"POTENZA";"POTENZA";"MONTEMILONE";1775,00;853,00;708,00;375,00;10,00;"TRAMUTOLI";"VALERIO";18,00;"LA BASILICATA POSSIBILE TRAMUTOLI PRESID";18,00
"BASILICATA";"POTENZA";"POTENZA";"MONTEMILONE";1775,00;853,00;708,00;375,00;10,00;"MATTIA";"ANTONIO";119,00;"MOVIMENTO 5 STELLE";117,00
"BASILICATA";"POTENZA";"POTENZA";"MONTEMURRO";2465,00;1235,00;710,00;354,00;7,00;"TREROTOLA";"CARLO";349,00;"LISTA DEL PRESIDENTE TREROTOLA";4,00
"BASILICATA";"POTENZA";"POTENZA";"MONTEMURRO";2465,00;1235,00;710,00;354,00;7,00;"TREROTOLA";"CARLO";349,00;"BASILICATAPRIMA RISCATTO";280,00
"BASILICATA";"POTENZA";"POTENZA";"MONTEMURRO";2465,00;1235,00;710,00;354,00;7,00;"TREROTOLA";"CARLO";349,00;"VERDI REALTA' ITALIA";5,00
"BASILICATA";"POTENZA";"POTENZA";"MONTEMURRO";2465,00;1235,00;710,00;354,00;7,00;"TREROTOLA";"CARLO";349,00;"PARTITO SOCIALISTA ITALIANO";0,00
"BASILICATA";"POTENZA";"POTENZA";"MONTEMURRO";2465,00;1235,00;710,00;354,00;7,00;"TREROTOLA";"CARLO";349,00;"PROGRESSISTI PER LA BASILICATA";6,00
"BASILICATA";"POTENZA";"POTENZA";"MONTEMURRO";2465,00;1235,00;710,00;354,00;7,00;"TREROTOLA";"CARLO";349,00;"COMUNITA' DEMOCRATICHE - PARTITO DEMOCRA";24,00
"BASILICATA";"POTENZA";"POTENZA";"MONTEMURRO";2465,00;1235,00;710,00;354,00;7,00;"TREROTOLA";"CARLO";349,00;"AVANTI BASILICATA";30,00
"BASILICATA";"POTENZA";"POTENZA";"MONTEMURRO";2465,00;1235,00;710,00;354,00;7,00;"BARDI";"VITO";228,00;"LEGA SALVINI BASILICATA";157,00
"BASILICATA";"POTENZA";"POTENZA";"MONTEMURRO";2465,00;1235,00;710,00;354,00;7,00;"BARDI";"VITO";228,00;"IDEA - UN'ALTRA BASILICATA";23,00
"BASILICATA";"POTENZA";"POTENZA";"MONTEMURRO";2465,00;1235,00;710,00;354,00;7,00;"BARDI";"VITO";228,00;"FORZA ITALIA BERLUSCONI PER BARDI";19,00
"BASILICATA";"POTENZA";"POTENZA";"MONTEMURRO";2465,00;1235,00;710,00;354,00;7,00;"BARDI";"VITO";228,00;"FRATELLI D'ITALIA";22,00
"BASILICATA";"POTENZA";"POTENZA";"MONTEMURRO";2465,00;1235,00;710,00;354,00;7,00;"BARDI";"VITO";228,00;"BASILICATA POSITIVA BARDI PRESIDENTE";3,00
"BASILICATA";"POTENZA";"POTENZA";"MONTEMURRO";2465,00;1235,00;710,00;354,00;7,00;"TRAMUTOLI";"VALERIO";9,00;"LA BASILICATA POSSIBILE TRAMUTOLI PRESID";9,00
"BASILICATA";"POTENZA";"POTENZA";"MONTEMURRO";2465,00;1235,00;710,00;354,00;7,00;"MATTIA";"ANTONIO";94,00;"MOVIMENTO 5 STELLE";94,00
"BASILICATA";"POTENZA";"POTENZA";"MURO LUCANO";6727,00;3320,00;3207,00;1657,00;34,00;"TREROTOLA";"CARLO";1075,00;"LISTA DEL PRESIDENTE TREROTOLA";60,00
"BASILICATA";"POTENZA";"POTENZA";"MURO LUCANO";6727,00;3320,00;3207,00;1657,00;34,00;"TREROTOLA";"CARLO";1075,00;"BASILICATAPRIMA RISCATTO";208,00
"BASILICATA";"POTENZA";"POTENZA";"MURO LUCANO";6727,00;3320,00;3207,00;1657,00;34,00;"TREROTOLA";"CARLO";1075,00;"VERDI REALTA' ITALIA";48,00
"BASILICATA";"POTENZA";"POTENZA";"MURO LUCANO";6727,00;3320,00;3207,00;1657,00;34,00;"TREROTOLA";"CARLO";1075,00;"PARTITO SOCIALISTA ITALIANO";36,00
"BASILICATA";"POTENZA";"POTENZA";"MURO LUCANO";6727,00;3320,00;3207,00;1657,00;34,00;"TREROTOLA";"CARLO";1075,00;"PROGRESSISTI PER LA BASILICATA";313,00
"BASILICATA";"POTENZA";"POTENZA";"MURO LUCANO";6727,00;3320,00;3207,00;1657,00;34,00;"TREROTOLA";"CARLO";1075,00;"COMUNITA' DEMOCRATICHE - PARTITO DEMOCRA";66,00
"BASILICATA";"POTENZA";"POTENZA";"MURO LUCANO";6727,00;3320,00;3207,00;1657,00;34,00;"TREROTOLA";"CARLO";1075,00;"AVANTI BASILICATA";339,00
"BASILICATA";"POTENZA";"POTENZA";"MURO LUCANO";6727,00;3320,00;3207,00;1657,00;34,00;"BARDI";"VITO";1635,00;"LEGA SALVINI BASILICATA";864,00
"BASILICATA";"POTENZA";"POTENZA";"MURO LUCANO";6727,00;3320,00;3207,00;1657,00;34,00;"BARDI";"VITO";1635,00;"IDEA - UN'ALTRA BASILICATA";56,00
"BASILICATA";"POTENZA";"POTENZA";"MURO LUCANO";6727,00;3320,00;3207,00;1657,00;34,00;"BARDI";"VITO";1635,00;"FORZA ITALIA BERLUSCONI PER BARDI";363,00
"BASILICATA";"POTENZA";"POTENZA";"MURO LUCANO";6727,00;3320,00;3207,00;1657,00;34,00;"BARDI";"VITO";1635,00;"FRATELLI D'ITALIA";299,00
"BASILICATA";"POTENZA";"POTENZA";"MURO LUCANO";6727,00;3320,00;3207,00;1657,00;34,00;"BARDI";"VITO";1635,00;"BASILICATA POSITIVA BARDI PRESIDENTE";48,00
"BASILICATA";"POTENZA";"POTENZA";"MURO LUCANO";6727,00;3320,00;3207,00;1657,00;34,00;"TRAMUTOLI";"VALERIO";45,00;"LA BASILICATA POSSIBILE TRAMUTOLI PRESID";45,00
"BASILICATA";"POTENZA";"POTENZA";"MURO LUCANO";6727,00;3320,00;3207,00;1657,00;34,00;"MATTIA";"ANTONIO";349,00;"MOVIMENTO 5 STELLE";349,00
"BASILICATA";"POTENZA";"POTENZA";"NEMOLI";1537,00;739,00;870,00;436,00;11,00;"TREROTOLA";"CARLO";400,00;"LISTA DEL PRESIDENTE TREROTOLA";32,00
"BASILICATA";"POTENZA";"POTENZA";"NEMOLI";1537,00;739,00;870,00;436,00;11,00;"TREROTOLA";"CARLO";400,00;"BASILICATAPRIMA RISCATTO";17,00
"BASILICATA";"POTENZA";"POTENZA";"NEMOLI";1537,00;739,00;870,00;436,00;11,00;"TREROTOLA";"CARLO";400,00;"VERDI REALTA' ITALIA";18,00
"BASILICATA";"POTENZA";"POTENZA";"NEMOLI";1537,00;739,00;870,00;436,00;11,00;"TREROTOLA";"CARLO";400,00;"PARTITO SOCIALISTA ITALIANO";8,00
"BASILICATA";"POTENZA";"POTENZA";"NEMOLI";1537,00;739,00;870,00;436,00;11,00;"TREROTOLA";"CARLO";400,00;"PROGRESSISTI PER LA BASILICATA";10,00
"BASILICATA";"POTENZA";"POTENZA";"NEMOLI";1537,00;739,00;870,00;436,00;11,00;"TREROTOLA";"CARLO";400,00;"COMUNITA' DEMOCRATICHE - PARTITO DEMOCRA";37,00
"BASILICATA";"POTENZA";"POTENZA";"NEMOLI";1537,00;739,00;870,00;436,00;11,00;"TREROTOLA";"CARLO";400,00;"AVANTI BASILICATA";273,00
"BASILICATA";"POTENZA";"POTENZA";"NEMOLI";1537,00;739,00;870,00;436,00;11,00;"BARDI";"VITO";311,00;"LEGA SALVINI BASILICATA";212,00
"BASILICATA";"POTENZA";"POTENZA";"NEMOLI";1537,00;739,00;870,00;436,00;11,00;"BARDI";"VITO";311,00;"IDEA - UN'ALTRA BASILICATA";5,00
"BASILICATA";"POTENZA";"POTENZA";"NEMOLI";1537,00;739,00;870,00;436,00;11,00;"BARDI";"VITO";311,00;"FORZA ITALIA BERLUSCONI PER BARDI";59,00
"BASILICATA";"POTENZA";"POTENZA";"NEMOLI";1537,00;739,00;870,00;436,00;11,00;"BARDI";"VITO";311,00;"FRATELLI D'ITALIA";31,00
"BASILICATA";"POTENZA";"POTENZA";"NEMOLI";1537,00;739,00;870,00;436,00;11,00;"BARDI";"VITO";311,00;"BASILICATA POSITIVA BARDI PRESIDENTE";1,00
"BASILICATA";"POTENZA";"POTENZA";"NEMOLI";1537,00;739,00;870,00;436,00;11,00;"TRAMUTOLI";"VALERIO";35,00;"LA BASILICATA POSSIBILE TRAMUTOLI PRESID";35,00
"BASILICATA";"POTENZA";"POTENZA";"NEMOLI";1537,00;739,00;870,00;436,00;11,00;"MATTIA";"ANTONIO";83,00;"MOVIMENTO 5 STELLE";83,00
"BASILICATA";"POTENZA";"POTENZA";"NOEPOLI";1102,00;551,00;453,00;231,00;6,00;"TREROTOLA";"CARLO";175,00;"LISTA DEL PRESIDENTE TREROTOLA";7,00
"BASILICATA";"POTENZA";"POTENZA";"NOEPOLI";1102,00;551,00;453,00;231,00;6,00;"TREROTOLA";"CARLO";175,00;"BASILICATAPRIMA RISCATTO";84,00
"BASILICATA";"POTENZA";"POTENZA";"NOEPOLI";1102,00;551,00;453,00;231,00;6,00;"TREROTOLA";"CARLO";175,00;"VERDI REALTA' ITALIA";6,00
"BASILICATA";"POTENZA";"POTENZA";"NOEPOLI";1102,00;551,00;453,00;231,00;6,00;"TREROTOLA";"CARLO";175,00;"PARTITO SOCIALISTA ITALIANO";3,00
"BASILICATA";"POTENZA";"POTENZA";"NOEPOLI";1102,00;551,00;453,00;231,00;6,00;"TREROTOLA";"CARLO";175,00;"PROGRESSISTI PER LA BASILICATA";14,00
"BASILICATA";"POTENZA";"POTENZA";"NOEPOLI";1102,00;551,00;453,00;231,00;6,00;"TREROTOLA";"CARLO";175,00;"COMUNITA' DEMOCRATICHE - PARTITO DEMOCRA";13,00
"BASILICATA";"POTENZA";"POTENZA";"NOEPOLI";1102,00;551,00;453,00;231,00;6,00;"TREROTOLA";"CARLO";175,00;"AVANTI BASILICATA";48,00
"BASILICATA";"POTENZA";"POTENZA";"NOEPOLI";1102,00;551,00;453,00;231,00;6,00;"BARDI";"VITO";175,00;"LEGA SALVINI BASILICATA";22,00
"BASILICATA";"POTENZA";"POTENZA";"NOEPOLI";1102,00;551,00;453,00;231,00;6,00;"BARDI";"VITO";175,00;"IDEA - UN'ALTRA BASILICATA";36,00
"BASILICATA";"POTENZA";"POTENZA";"NOEPOLI";1102,00;551,00;453,00;231,00;6,00;"BARDI";"VITO";175,00;"FORZA ITALIA BERLUSCONI PER BARDI";41,00
"BASILICATA";"POTENZA";"POTENZA";"NOEPOLI";1102,00;551,00;453,00;231,00;6,00;"BARDI";"VITO";175,00;"FRATELLI D'ITALIA";5,00
"BASILICATA";"POTENZA";"POTENZA";"NOEPOLI";1102,00;551,00;453,00;231,00;6,00;"BARDI";"VITO";175,00;"BASILICATA POSITIVA BARDI PRESIDENTE";69,00
"BASILICATA";"POTENZA";"POTENZA";"NOEPOLI";1102,00;551,00;453,00;231,00;6,00;"TRAMUTOLI";"VALERIO";9,00;"LA BASILICATA POSSIBILE TRAMUTOLI PRESID";9,00
"BASILICATA";"POTENZA";"POTENZA";"NOEPOLI";1102,00;551,00;453,00;231,00;6,00;"MATTIA";"ANTONIO";82,00;"MOVIMENTO 5 STELLE";82,00
"BASILICATA";"POTENZA";"POTENZA";"OPPIDO LUCANO";5418,00;2715,00;2187,00;1145,00;33,00;"TREROTOLA";"CARLO";655,00;"LISTA DEL PRESIDENTE TREROTOLA";28,00
"BASILICATA";"POTENZA";"POTENZA";"OPPIDO LUCANO";5418,00;2715,00;2187,00;1145,00;33,00;"TREROTOLA";"CARLO";655,00;"BASILICATAPRIMA RISCATTO";285,00
"BASILICATA";"POTENZA";"POTENZA";"OPPIDO LUCANO";5418,00;2715,00;2187,00;1145,00;33,00;"TREROTOLA";"CARLO";655,00;"VERDI REALTA' ITALIA";5,00
"BASILICATA";"POTENZA";"POTENZA";"OPPIDO LUCANO";5418,00;2715,00;2187,00;1145,00;33,00;"TREROTOLA";"CARLO";655,00;"PARTITO SOCIALISTA ITALIANO";90,00
"BASILICATA";"POTENZA";"POTENZA";"OPPIDO LUCANO";5418,00;2715,00;2187,00;1145,00;33,00;"TREROTOLA";"CARLO";655,00;"PROGRESSISTI PER LA BASILICATA";19,00
"BASILICATA";"POTENZA";"POTENZA";"OPPIDO LUCANO";5418,00;2715,00;2187,00;1145,00;33,00;"TREROTOLA";"CARLO";655,00;"COMUNITA' DEMOCRATICHE - PARTITO DEMOCRA";70,00
"BASILICATA";"POTENZA";"POTENZA";"OPPIDO LUCANO";5418,00;2715,00;2187,00;1145,00;33,00;"TREROTOLA";"CARLO";655,00;"AVANTI BASILICATA";145,00
"BASILICATA";"POTENZA";"POTENZA";"OPPIDO LUCANO";5418,00;2715,00;2187,00;1145,00;33,00;"BARDI";"VITO";709,00;"LEGA SALVINI BASILICATA";477,00
"BASILICATA";"POTENZA";"POTENZA";"OPPIDO LUCANO";5418,00;2715,00;2187,00;1145,00;33,00;"BARDI";"VITO";709,00;"IDEA - UN'ALTRA BASILICATA";69,00
"BASILICATA";"POTENZA";"POTENZA";"OPPIDO LUCANO";5418,00;2715,00;2187,00;1145,00;33,00;"BARDI";"VITO";709,00;"FORZA ITALIA BERLUSCONI PER BARDI";78,00
"BASILICATA";"POTENZA";"POTENZA";"OPPIDO LUCANO";5418,00;2715,00;2187,00;1145,00;33,00;"BARDI";"VITO";709,00;"FRATELLI D'ITALIA";64,00
"BASILICATA";"POTENZA";"POTENZA";"OPPIDO LUCANO";5418,00;2715,00;2187,00;1145,00;33,00;"BARDI";"VITO";709,00;"BASILICATA POSITIVA BARDI PRESIDENTE";10,00
"BASILICATA";"POTENZA";"POTENZA";"OPPIDO LUCANO";5418,00;2715,00;2187,00;1145,00;33,00;"TRAMUTOLI";"VALERIO";287,00;"LA BASILICATA POSSIBILE TRAMUTOLI PRESID";286,00
"BASILICATA";"POTENZA";"POTENZA";"OPPIDO LUCANO";5418,00;2715,00;2187,00;1145,00;33,00;"MATTIA";"ANTONIO";451,00;"MOVIMENTO 5 STELLE";448,00
"BASILICATA";"POTENZA";"POTENZA";"PALAZZO SAN GERVASIO";5530,00;2801,00;2324,00;1244,00;18,00;"TREROTOLA";"CARLO";442,00;"LISTA DEL PRESIDENTE TREROTOLA";21,00
"BASILICATA";"POTENZA";"POTENZA";"PALAZZO SAN GERVASIO";5530,00;2801,00;2324,00;1244,00;18,00;"TREROTOLA";"CARLO";442,00;"BASILICATAPRIMA RISCATTO";102,00
"BASILICATA";"POTENZA";"POTENZA";"PALAZZO SAN GERVASIO";5530,00;2801,00;2324,00;1244,00;18,00;"TREROTOLA";"CARLO";442,00;"VERDI REALTA' ITALIA";5,00
"BASILICATA";"POTENZA";"POTENZA";"PALAZZO SAN GERVASIO";5530,00;2801,00;2324,00;1244,00;18,00;"TREROTOLA";"CARLO";442,00;"PARTITO SOCIALISTA ITALIANO";28,00
"BASILICATA";"POTENZA";"POTENZA";"PALAZZO SAN GERVASIO";5530,00;2801,00;2324,00;1244,00;18,00;"TREROTOLA";"CARLO";442,00;"PROGRESSISTI PER LA BASILICATA";116,00
"BASILICATA";"POTENZA";"POTENZA";"PALAZZO SAN GERVASIO";5530,00;2801,00;2324,00;1244,00;18,00;"TREROTOLA";"CARLO";442,00;"COMUNITA' DEMOCRATICHE - PARTITO DEMOCRA";69,00
"BASILICATA";"POTENZA";"POTENZA";"PALAZZO SAN GERVASIO";5530,00;2801,00;2324,00;1244,00;18,00;"TREROTOLA";"CARLO";442,00;"AVANTI BASILICATA";96,00
"BASILICATA";"POTENZA";"POTENZA";"PALAZZO SAN GERVASIO";5530,00;2801,00;2324,00;1244,00;18,00;"BARDI";"VITO";1202,00;"LEGA SALVINI BASILICATA";594,00
"BASILICATA";"POTENZA";"POTENZA";"PALAZZO SAN GERVASIO";5530,00;2801,00;2324,00;1244,00;18,00;"BARDI";"VITO";1202,00;"IDEA - UN'ALTRA BASILICATA";21,00
"BASILICATA";"POTENZA";"POTENZA";"PALAZZO SAN GERVASIO";5530,00;2801,00;2324,00;1244,00;18,00;"BARDI";"VITO";1202,00;"FORZA ITALIA BERLUSCONI PER BARDI";341,00
"BASILICATA";"POTENZA";"POTENZA";"PALAZZO SAN GERVASIO";5530,00;2801,00;2324,00;1244,00;18,00;"BARDI";"VITO";1202,00;"FRATELLI D'ITALIA";46,00
"BASILICATA";"POTENZA";"POTENZA";"PALAZZO SAN GERVASIO";5530,00;2801,00;2324,00;1244,00;18,00;"BARDI";"VITO";1202,00;"BASILICATA POSITIVA BARDI PRESIDENTE";193,00
"BASILICATA";"POTENZA";"POTENZA";"PALAZZO SAN GERVASIO";5530,00;2801,00;2324,00;1244,00;18,00;"TRAMUTOLI";"VALERIO";52,00;"LA BASILICATA POSSIBILE TRAMUTOLI PRESID";50,00
"BASILICATA";"POTENZA";"POTENZA";"PALAZZO SAN GERVASIO";5530,00;2801,00;2324,00;1244,00;18,00;"MATTIA";"ANTONIO";533,00;"MOVIMENTO 5 STELLE";533,00
"BASILICATA";"POTENZA";"POTENZA";"PATERNO";4200,00;2091,00;1884,00;962,00;25,00;"TREROTOLA";"CARLO";254,00;"LISTA DEL PRESIDENTE TREROTOLA";19,00
"BASILICATA";"POTENZA";"POTENZA";"PATERNO";4200,00;2091,00;1884,00;962,00;25,00;"TREROTOLA";"CARLO";254,00;"BASILICATAPRIMA RISCATTO";16,00
"BASILICATA";"POTENZA";"POTENZA";"PATERNO";4200,00;2091,00;1884,00;962,00;25,00;"TREROTOLA";"CARLO";254,00;"VERDI REALTA' ITALIA";40,00
"BASILICATA";"POTENZA";"POTENZA";"PATERNO";4200,00;2091,00;1884,00;962,00;25,00;"TREROTOLA";"CARLO";254,00;"PARTITO SOCIALISTA ITALIANO";8,00
"BASILICATA";"POTENZA";"POTENZA";"PATERNO";4200,00;2091,00;1884,00;962,00;25,00;"TREROTOLA";"CARLO";254,00;"PROGRESSISTI PER LA BASILICATA";38,00
"BASILICATA";"POTENZA";"POTENZA";"PATERNO";4200,00;2091,00;1884,00;962,00;25,00;"TREROTOLA";"CARLO";254,00;"COMUNITA' DEMOCRATICHE - PARTITO DEMOCRA";94,00
"BASILICATA";"POTENZA";"POTENZA";"PATERNO";4200,00;2091,00;1884,00;962,00;25,00;"TREROTOLA";"CARLO";254,00;"AVANTI BASILICATA";35,00
"BASILICATA";"POTENZA";"POTENZA";"PATERNO";4200,00;2091,00;1884,00;962,00;25,00;"BARDI";"VITO";1306,00;"LEGA SALVINI BASILICATA";714,00
"BASILICATA";"POTENZA";"POTENZA";"PATERNO";4200,00;2091,00;1884,00;962,00;25,00;"BARDI";"VITO";1306,00;"IDEA - UN'ALTRA BASILICATA";404,00
"BASILICATA";"POTENZA";"POTENZA";"PATERNO";4200,00;2091,00;1884,00;962,00;25,00;"BARDI";"VITO";1306,00;"FORZA ITALIA BERLUSCONI PER BARDI";110,00
"BASILICATA";"POTENZA";"POTENZA";"PATERNO";4200,00;2091,00;1884,00;962,00;25,00;"BARDI";"VITO";1306,00;"FRATELLI D'ITALIA";21,00
"BASILICATA";"POTENZA";"POTENZA";"PATERNO";4200,00;2091,00;1884,00;962,00;25,00;"BARDI";"VITO";1306,00;"BASILICATA POSITIVA BARDI PRESIDENTE";51,00
"BASILICATA";"POTENZA";"POTENZA";"PATERNO";4200,00;2091,00;1884,00;962,00;25,00;"TRAMUTOLI";"VALERIO";50,00;"LA BASILICATA POSSIBILE TRAMUTOLI PRESID";50,00
"BASILICATA";"POTENZA";"POTENZA";"PATERNO";4200,00;2091,00;1884,00;962,00;25,00;"MATTIA";"ANTONIO";207,00;"MOVIMENTO 5 STELLE";207,00
"BASILICATA";"POTENZA";"POTENZA";"PESCOPAGANO";3313,00;1675,00;1073,00;557,00;16,00;"TREROTOLA";"CARLO";492,00;"LISTA DEL PRESIDENTE TREROTOLA";112,00
"BASILICATA";"POTENZA";"POTENZA";"PESCOPAGANO";3313,00;1675,00;1073,00;557,00;16,00;"TREROTOLA";"CARLO";492,00;"BASILICATAPRIMA RISCATTO";59,00
"BASILICATA";"POTENZA";"POTENZA";"PESCOPAGANO";3313,00;1675,00;1073,00;557,00;16,00;"TREROTOLA";"CARLO";492,00;"VERDI REALTA' ITALIA";15,00
"BASILICATA";"POTENZA";"POTENZA";"PESCOPAGANO";3313,00;1675,00;1073,00;557,00;16,00;"TREROTOLA";"CARLO";492,00;"PARTITO SOCIALISTA ITALIANO";85,00
"BASILICATA";"POTENZA";"POTENZA";"PESCOPAGANO";3313,00;1675,00;1073,00;557,00;16,00;"TREROTOLA";"CARLO";492,00;"PROGRESSISTI PER LA BASILICATA";18,00
"BASILICATA";"POTENZA";"POTENZA";"PESCOPAGANO";3313,00;1675,00;1073,00;557,00;16,00;"TREROTOLA";"CARLO";492,00;"COMUNITA' DEMOCRATICHE - PARTITO DEMOCRA";134,00
"BASILICATA";"POTENZA";"POTENZA";"PESCOPAGANO";3313,00;1675,00;1073,00;557,00;16,00;"TREROTOLA";"CARLO";492,00;"AVANTI BASILICATA";63,00
"BASILICATA";"POTENZA";"POTENZA";"PESCOPAGANO";3313,00;1675,00;1073,00;557,00;16,00;"BARDI";"VITO";309,00;"LEGA SALVINI BASILICATA";119,00
"BASILICATA";"POTENZA";"POTENZA";"PESCOPAGANO";3313,00;1675,00;1073,00;557,00;16,00;"BARDI";"VITO";309,00;"IDEA - UN'ALTRA BASILICATA";41,00
"BASILICATA";"POTENZA";"POTENZA";"PESCOPAGANO";3313,00;1675,00;1073,00;557,00;16,00;"BARDI";"VITO";309,00;"FORZA ITALIA BERLUSCONI PER BARDI";62,00
"BASILICATA";"POTENZA";"POTENZA";"PESCOPAGANO";3313,00;1675,00;1073,00;557,00;16,00;"BARDI";"VITO";309,00;"FRATELLI D'ITALIA";31,00
"BASILICATA";"POTENZA";"POTENZA";"PESCOPAGANO";3313,00;1675,00;1073,00;557,00;16,00;"BARDI";"VITO";309,00;"BASILICATA POSITIVA BARDI PRESIDENTE";51,00
"BASILICATA";"POTENZA";"POTENZA";"PESCOPAGANO";3313,00;1675,00;1073,00;557,00;16,00;"TRAMUTOLI";"VALERIO";42,00;"LA BASILICATA POSSIBILE TRAMUTOLI PRESID";40,00
"BASILICATA";"POTENZA";"POTENZA";"PESCOPAGANO";3313,00;1675,00;1073,00;557,00;16,00;"MATTIA";"ANTONIO";183,00;"MOVIMENTO 5 STELLE";181,00
"BASILICATA";"POTENZA";"POTENZA";"PICERNO";6466,00;3235,00;3378,00;1758,00;38,00;"TREROTOLA";"CARLO";949,00;"LISTA DEL PRESIDENTE TREROTOLA";88,00
"BASILICATA";"POTENZA";"POTENZA";"PICERNO";6466,00;3235,00;3378,00;1758,00;38,00;"TREROTOLA";"CARLO";949,00;"BASILICATAPRIMA RISCATTO";207,00
