"REGIONE";"CIRCOSCRIZIONE";"PROVINCIA";"COMUNE";"ELETTORI";"ELETTORI_MASCHI";"VOTANTI";"VOTANTI_MASCHI";"SCHEDE_BIANCHE";"COGNOME";"NOME";"VOTI_CANDIDATO";"LISTA";"VOTI_LISTA"
"PIEMONTE";"TORINO";"TORINO";"VALGIOIE";803,00;438,00;436,00;239,00;5,00;"CHIAMPARINO";"SERGIO";125,00;"PARTITO DEMOCRATICO";47,00
"PIEMONTE";"TORINO";"TORINO";"VALGIOIE";803,00;438,00;436,00;239,00;5,00;"CHIAMPARINO";"SERGIO";125,00;"ITALIA IN COMUNE";2,00
"PIEMONTE";"TORINO";"TORINO";"VALGIOIE";803,00;438,00;436,00;239,00;5,00;"BOERO";"VALTER";4,00;"IL POPOLO DELLA FAMIGLIA";3,00
"PIEMONTE";"TORINO";"TORINO";"VAL DI CHY";1167,00;567,00;779,00;394,00;35,00;"BERTOLA";"GIORGIO";95,00;"MOVIMENTO 5 STELLE";84,00
"PIEMONTE";"TORINO";"TORINO";"VAL DI CHY";1167,00;567,00;779,00;394,00;35,00;"CIRIO";"ALBERTO";374,00;"LEGA SALVINI PIEMONTE";215,00
"PIEMONTE";"TORINO";"TORINO";"VAL DI CHY";1167,00;567,00;779,00;394,00;35,00;"CIRIO";"ALBERTO";374,00;"SÌ TAV SÌ LAVORO PER IL PIEMONTE";11,00
"PIEMONTE";"TORINO";"TORINO";"VAL DI CHY";1167,00;567,00;779,00;394,00;35,00;"CIRIO";"ALBERTO";374,00;"GIORGIA MELONI FRATELLI D'ITALIA";37,00
"PIEMONTE";"TORINO";"TORINO";"VAL DI CHY";1167,00;567,00;779,00;394,00;35,00;"CIRIO";"ALBERTO";374,00;"FORZA ITALIA BERLUSCONI";78,00
"PIEMONTE";"TORINO";"TORINO";"VAL DI CHY";1167,00;567,00;779,00;394,00;35,00;"CIRIO";"ALBERTO";374,00;"LIBERTAS UDC - PPE";6,00
"PIEMONTE";"TORINO";"TORINO";"VAL DI CHY";1167,00;567,00;779,00;394,00;35,00;"CHIAMPARINO";"SERGIO";241,00;"MODERATI PER CHIAMPARINO";12,00
"PIEMONTE";"TORINO";"TORINO";"VAL DI CHY";1167,00;567,00;779,00;394,00;35,00;"CHIAMPARINO";"SERGIO";241,00;"LIBERI UGUALI VERDI";9,00
"PIEMONTE";"TORINO";"TORINO";"VAL DI CHY";1167,00;567,00;779,00;394,00;35,00;"CHIAMPARINO";"SERGIO";241,00;"CHIAMPARINO PER IL PIEMONTE DEL SÌ";26,00
"PIEMONTE";"TORINO";"TORINO";"VAL DI CHY";1167,00;567,00;779,00;394,00;35,00;"CHIAMPARINO";"SERGIO";241,00;"CHIAMPARINO SÌ DEMOS";4,00
"PIEMONTE";"TORINO";"TORINO";"VAL DI CHY";1167,00;567,00;779,00;394,00;35,00;"CHIAMPARINO";"SERGIO";241,00;"+EUROPA SÌ TAV";9,00
"PIEMONTE";"TORINO";"TORINO";"VAL DI CHY";1167,00;567,00;779,00;394,00;35,00;"CHIAMPARINO";"SERGIO";241,00;"PARTITO DEMOCRATICO";135,00
"PIEMONTE";"TORINO";"TORINO";"VAL DI CHY";1167,00;567,00;779,00;394,00;35,00;"CHIAMPARINO";"SERGIO";241,00;"ITALIA IN COMUNE";2,00
"PIEMONTE";"TORINO";"TORINO";"VAL DI CHY";1167,00;567,00;779,00;394,00;35,00;"BOERO";"VALTER";7,00;"IL POPOLO DELLA FAMIGLIA";7,00
"PIEMONTE";"TORINO";"TORINO";"VALPERGA";2567,00;1228,00;1452,00;724,00;22,00;"BERTOLA";"GIORGIO";168,00;"MOVIMENTO 5 STELLE";147,00
"PIEMONTE";"TORINO";"TORINO";"VALPERGA";2567,00;1228,00;1452,00;724,00;22,00;"CIRIO";"ALBERTO";721,00;"LEGA SALVINI PIEMONTE";500,00
"PIEMONTE";"TORINO";"TORINO";"VALPERGA";2567,00;1228,00;1452,00;724,00;22,00;"CIRIO";"ALBERTO";721,00;"SÌ TAV SÌ LAVORO PER IL PIEMONTE";30,00
"PIEMONTE";"TORINO";"TORINO";"VALPERGA";2567,00;1228,00;1452,00;724,00;22,00;"CIRIO";"ALBERTO";721,00;"GIORGIA MELONI FRATELLI D'ITALIA";61,00
"PIEMONTE";"TORINO";"TORINO";"VALPERGA";2567,00;1228,00;1452,00;724,00;22,00;"CIRIO";"ALBERTO";721,00;"FORZA ITALIA BERLUSCONI";89,00
"PIEMONTE";"TORINO";"TORINO";"VALPERGA";2567,00;1228,00;1452,00;724,00;22,00;"CIRIO";"ALBERTO";721,00;"LIBERTAS UDC - PPE";10,00
"PIEMONTE";"TORINO";"TORINO";"VALPERGA";2567,00;1228,00;1452,00;724,00;22,00;"CHIAMPARINO";"SERGIO";484,00;"MODERATI PER CHIAMPARINO";15,00
"PIEMONTE";"TORINO";"TORINO";"VALPERGA";2567,00;1228,00;1452,00;724,00;22,00;"CHIAMPARINO";"SERGIO";484,00;"LIBERI UGUALI VERDI";130,00
"PIEMONTE";"TORINO";"TORINO";"VALPERGA";2567,00;1228,00;1452,00;724,00;22,00;"CHIAMPARINO";"SERGIO";484,00;"CHIAMPARINO PER IL PIEMONTE DEL SÌ";34,00
"PIEMONTE";"TORINO";"TORINO";"VALPERGA";2567,00;1228,00;1452,00;724,00;22,00;"CHIAMPARINO";"SERGIO";484,00;"CHIAMPARINO SÌ DEMOS";14,00
"PIEMONTE";"TORINO";"TORINO";"VALPERGA";2567,00;1228,00;1452,00;724,00;22,00;"CHIAMPARINO";"SERGIO";484,00;"+EUROPA SÌ TAV";10,00
"PIEMONTE";"TORINO";"TORINO";"VALPERGA";2567,00;1228,00;1452,00;724,00;22,00;"CHIAMPARINO";"SERGIO";484,00;"PARTITO DEMOCRATICO";210,00
"PIEMONTE";"TORINO";"TORINO";"VALPERGA";2567,00;1228,00;1452,00;724,00;22,00;"CHIAMPARINO";"SERGIO";484,00;"ITALIA IN COMUNE";14,00
"PIEMONTE";"TORINO";"TORINO";"VALPERGA";2567,00;1228,00;1452,00;724,00;22,00;"BOERO";"VALTER";7,00;"IL POPOLO DELLA FAMIGLIA";7,00
"PIEMONTE";"TORINO";"TORINO";"VALPRATO SOANA";211,00;112,00;81,00;46,00;4,00;"BERTOLA";"GIORGIO";2,00;"MOVIMENTO 5 STELLE";1,00
"PIEMONTE";"TORINO";"TORINO";"VALPRATO SOANA";211,00;112,00;81,00;46,00;4,00;"CIRIO";"ALBERTO";50,00;"LEGA SALVINI PIEMONTE";39,00
"PIEMONTE";"TORINO";"TORINO";"VALPRATO SOANA";211,00;112,00;81,00;46,00;4,00;"CIRIO";"ALBERTO";50,00;"SÌ TAV SÌ LAVORO PER IL PIEMONTE";3,00
"PIEMONTE";"TORINO";"TORINO";"VALPRATO SOANA";211,00;112,00;81,00;46,00;4,00;"CIRIO";"ALBERTO";50,00;"GIORGIA MELONI FRATELLI D'ITALIA";1,00
"PIEMONTE";"TORINO";"TORINO";"VALPRATO SOANA";211,00;112,00;81,00;46,00;4,00;"CIRIO";"ALBERTO";50,00;"FORZA ITALIA BERLUSCONI";8,00
"PIEMONTE";"TORINO";"TORINO";"VALPRATO SOANA";211,00;112,00;81,00;46,00;4,00;"CIRIO";"ALBERTO";50,00;"LIBERTAS UDC - PPE";1,00
"PIEMONTE";"TORINO";"TORINO";"VALPRATO SOANA";211,00;112,00;81,00;46,00;4,00;"CHIAMPARINO";"SERGIO";25,00;"MODERATI PER CHIAMPARINO";1,00
"PIEMONTE";"TORINO";"TORINO";"VALPRATO SOANA";211,00;112,00;81,00;46,00;4,00;"CHIAMPARINO";"SERGIO";25,00;"LIBERI UGUALI VERDI";1,00
"PIEMONTE";"TORINO";"TORINO";"VALPRATO SOANA";211,00;112,00;81,00;46,00;4,00;"CHIAMPARINO";"SERGIO";25,00;"CHIAMPARINO PER IL PIEMONTE DEL SÌ";2,00
"PIEMONTE";"TORINO";"TORINO";"VALPRATO SOANA";211,00;112,00;81,00;46,00;4,00;"CHIAMPARINO";"SERGIO";25,00;"CHIAMPARINO SÌ DEMOS";1,00
"PIEMONTE";"TORINO";"TORINO";"VALPRATO SOANA";211,00;112,00;81,00;46,00;4,00;"CHIAMPARINO";"SERGIO";25,00;"+EUROPA SÌ TAV";0,00
"PIEMONTE";"TORINO";"TORINO";"VALPRATO SOANA";211,00;112,00;81,00;46,00;4,00;"CHIAMPARINO";"SERGIO";25,00;"PARTITO DEMOCRATICO";14,00
"PIEMONTE";"TORINO";"TORINO";"VALPRATO SOANA";211,00;112,00;81,00;46,00;4,00;"CHIAMPARINO";"SERGIO";25,00;"ITALIA IN COMUNE";1,00
"PIEMONTE";"TORINO";"TORINO";"VALPRATO SOANA";211,00;112,00;81,00;46,00;4,00;"BOERO";"VALTER";0,00;"IL POPOLO DELLA FAMIGLIA";0,00
"PIEMONTE";"TORINO";"TORINO";"VARISELLA";686,00;342,00;497,00;252,00;13,00;"BERTOLA";"GIORGIO";58,00;"MOVIMENTO 5 STELLE";46,00
"PIEMONTE";"TORINO";"TORINO";"VARISELLA";686,00;342,00;497,00;252,00;13,00;"CIRIO";"ALBERTO";257,00;"LEGA SALVINI PIEMONTE";169,00
"PIEMONTE";"TORINO";"TORINO";"VARISELLA";686,00;342,00;497,00;252,00;13,00;"CIRIO";"ALBERTO";257,00;"SÌ TAV SÌ LAVORO PER IL PIEMONTE";1,00
"PIEMONTE";"TORINO";"TORINO";"VARISELLA";686,00;342,00;497,00;252,00;13,00;"CIRIO";"ALBERTO";257,00;"GIORGIA MELONI FRATELLI D'ITALIA";40,00
"PIEMONTE";"TORINO";"TORINO";"VARISELLA";686,00;342,00;497,00;252,00;13,00;"CIRIO";"ALBERTO";257,00;"FORZA ITALIA BERLUSCONI";36,00
"PIEMONTE";"TORINO";"TORINO";"VARISELLA";686,00;342,00;497,00;252,00;13,00;"CIRIO";"ALBERTO";257,00;"LIBERTAS UDC - PPE";0,00
"PIEMONTE";"TORINO";"TORINO";"VARISELLA";686,00;342,00;497,00;252,00;13,00;"CHIAMPARINO";"SERGIO";139,00;"MODERATI PER CHIAMPARINO";8,00
"PIEMONTE";"TORINO";"TORINO";"VARISELLA";686,00;342,00;497,00;252,00;13,00;"CHIAMPARINO";"SERGIO";139,00;"LIBERI UGUALI VERDI";9,00
"PIEMONTE";"TORINO";"TORINO";"VARISELLA";686,00;342,00;497,00;252,00;13,00;"CHIAMPARINO";"SERGIO";139,00;"CHIAMPARINO PER IL PIEMONTE DEL SÌ";10,00
"PIEMONTE";"TORINO";"TORINO";"VARISELLA";686,00;342,00;497,00;252,00;13,00;"CHIAMPARINO";"SERGIO";139,00;"CHIAMPARINO SÌ DEMOS";2,00
"PIEMONTE";"TORINO";"TORINO";"VARISELLA";686,00;342,00;497,00;252,00;13,00;"CHIAMPARINO";"SERGIO";139,00;"+EUROPA SÌ TAV";4,00
"PIEMONTE";"TORINO";"TORINO";"VARISELLA";686,00;342,00;497,00;252,00;13,00;"CHIAMPARINO";"SERGIO";139,00;"PARTITO DEMOCRATICO";75,00
"PIEMONTE";"TORINO";"TORINO";"VARISELLA";686,00;342,00;497,00;252,00;13,00;"CHIAMPARINO";"SERGIO";139,00;"ITALIA IN COMUNE";3,00
"PIEMONTE";"TORINO";"TORINO";"VARISELLA";686,00;342,00;497,00;252,00;13,00;"BOERO";"VALTER";4,00;"IL POPOLO DELLA FAMIGLIA";2,00
"PIEMONTE";"TORINO";"TORINO";"VAUDA CANAVESE";1247,00;628,00;952,00;486,00;32,00;"BERTOLA";"GIORGIO";108,00;"MOVIMENTO 5 STELLE";100,00
"PIEMONTE";"TORINO";"TORINO";"VAUDA CANAVESE";1247,00;628,00;952,00;486,00;32,00;"CIRIO";"ALBERTO";542,00;"LEGA SALVINI PIEMONTE";409,00
"PIEMONTE";"TORINO";"TORINO";"VAUDA CANAVESE";1247,00;628,00;952,00;486,00;32,00;"CIRIO";"ALBERTO";542,00;"SÌ TAV SÌ LAVORO PER IL PIEMONTE";9,00
"PIEMONTE";"TORINO";"TORINO";"VAUDA CANAVESE";1247,00;628,00;952,00;486,00;32,00;"CIRIO";"ALBERTO";542,00;"GIORGIA MELONI FRATELLI D'ITALIA";36,00
"PIEMONTE";"TORINO";"TORINO";"VAUDA CANAVESE";1247,00;628,00;952,00;486,00;32,00;"CIRIO";"ALBERTO";542,00;"FORZA ITALIA BERLUSCONI";77,00
"PIEMONTE";"TORINO";"TORINO";"VAUDA CANAVESE";1247,00;628,00;952,00;486,00;32,00;"CIRIO";"ALBERTO";542,00;"LIBERTAS UDC - PPE";2,00
"PIEMONTE";"TORINO";"TORINO";"VAUDA CANAVESE";1247,00;628,00;952,00;486,00;32,00;"CHIAMPARINO";"SERGIO";232,00;"MODERATI PER CHIAMPARINO";13,00
"PIEMONTE";"TORINO";"TORINO";"VAUDA CANAVESE";1247,00;628,00;952,00;486,00;32,00;"CHIAMPARINO";"SERGIO";232,00;"LIBERI UGUALI VERDI";3,00
"PIEMONTE";"TORINO";"TORINO";"VAUDA CANAVESE";1247,00;628,00;952,00;486,00;32,00;"CHIAMPARINO";"SERGIO";232,00;"CHIAMPARINO PER IL PIEMONTE DEL SÌ";28,00
"PIEMONTE";"TORINO";"TORINO";"VAUDA CANAVESE";1247,00;628,00;952,00;486,00;32,00;"CHIAMPARINO";"SERGIO";232,00;"CHIAMPARINO SÌ DEMOS";5,00
"PIEMONTE";"TORINO";"TORINO";"VAUDA CANAVESE";1247,00;628,00;952,00;486,00;32,00;"CHIAMPARINO";"SERGIO";232,00;"+EUROPA SÌ TAV";13,00
"PIEMONTE";"TORINO";"TORINO";"VAUDA CANAVESE";1247,00;628,00;952,00;486,00;32,00;"CHIAMPARINO";"SERGIO";232,00;"PARTITO DEMOCRATICO";107,00
"PIEMONTE";"TORINO";"TORINO";"VAUDA CANAVESE";1247,00;628,00;952,00;486,00;32,00;"CHIAMPARINO";"SERGIO";232,00;"ITALIA IN COMUNE";3,00
"PIEMONTE";"TORINO";"TORINO";"VAUDA CANAVESE";1247,00;628,00;952,00;486,00;32,00;"BOERO";"VALTER";7,00;"IL POPOLO DELLA FAMIGLIA";7,00
"PIEMONTE";"TORINO";"TORINO";"VENARIA REALE";28176,00;13639,00;17333,00;8648,00;133,00;"BERTOLA";"GIORGIO";3216,00;"MOVIMENTO 5 STELLE";2563,00
"PIEMONTE";"TORINO";"TORINO";"VENARIA REALE";28176,00;13639,00;17333,00;8648,00;133,00;"CIRIO";"ALBERTO";7003,00;"LEGA SALVINI PIEMONTE";4868,00
"PIEMONTE";"TORINO";"TORINO";"VENARIA REALE";28176,00;13639,00;17333,00;8648,00;133,00;"CIRIO";"ALBERTO";7003,00;"SÌ TAV SÌ LAVORO PER IL PIEMONTE";100,00
"PIEMONTE";"TORINO";"TORINO";"VENARIA REALE";28176,00;13639,00;17333,00;8648,00;133,00;"CIRIO";"ALBERTO";7003,00;"GIORGIA MELONI FRATELLI D'ITALIA";641,00
"PIEMONTE";"TORINO";"TORINO";"VENARIA REALE";28176,00;13639,00;17333,00;8648,00;133,00;"CIRIO";"ALBERTO";7003,00;"FORZA ITALIA BERLUSCONI";781,00
"PIEMONTE";"TORINO";"TORINO";"VENARIA REALE";28176,00;13639,00;17333,00;8648,00;133,00;"CIRIO";"ALBERTO";7003,00;"LIBERTAS UDC - PPE";351,00
"PIEMONTE";"TORINO";"TORINO";"VENARIA REALE";28176,00;13639,00;17333,00;8648,00;133,00;"CHIAMPARINO";"SERGIO";6457,00;"MODERATI PER CHIAMPARINO";236,00
"PIEMONTE";"TORINO";"TORINO";"VENARIA REALE";28176,00;13639,00;17333,00;8648,00;133,00;"CHIAMPARINO";"SERGIO";6457,00;"LIBERI UGUALI VERDI";530,00
"PIEMONTE";"TORINO";"TORINO";"VENARIA REALE";28176,00;13639,00;17333,00;8648,00;133,00;"CHIAMPARINO";"SERGIO";6457,00;"CHIAMPARINO PER IL PIEMONTE DEL SÌ";397,00
"PIEMONTE";"TORINO";"TORINO";"VENARIA REALE";28176,00;13639,00;17333,00;8648,00;133,00;"CHIAMPARINO";"SERGIO";6457,00;"CHIAMPARINO SÌ DEMOS";91,00
"PIEMONTE";"TORINO";"TORINO";"VENARIA REALE";28176,00;13639,00;17333,00;8648,00;133,00;"CHIAMPARINO";"SERGIO";6457,00;"+EUROPA SÌ TAV";307,00
"PIEMONTE";"TORINO";"TORINO";"VENARIA REALE";28176,00;13639,00;17333,00;8648,00;133,00;"CHIAMPARINO";"SERGIO";6457,00;"PARTITO DEMOCRATICO";3514,00
"PIEMONTE";"TORINO";"TORINO";"VENARIA REALE";28176,00;13639,00;17333,00;8648,00;133,00;"CHIAMPARINO";"SERGIO";6457,00;"ITALIA IN COMUNE";347,00
"PIEMONTE";"TORINO";"TORINO";"VENARIA REALE";28176,00;13639,00;17333,00;8648,00;133,00;"BOERO";"VALTER";151,00;"IL POPOLO DELLA FAMIGLIA";129,00
"PIEMONTE";"TORINO";"TORINO";"VENAUS";801,00;386,00;569,00;276,00;19,00;"BERTOLA";"GIORGIO";270,00;"MOVIMENTO 5 STELLE";231,00
"PIEMONTE";"TORINO";"TORINO";"VENAUS";801,00;386,00;569,00;276,00;19,00;"CIRIO";"ALBERTO";185,00;"LEGA SALVINI PIEMONTE";129,00
"PIEMONTE";"TORINO";"TORINO";"VENAUS";801,00;386,00;569,00;276,00;19,00;"CIRIO";"ALBERTO";185,00;"SÌ TAV SÌ LAVORO PER IL PIEMONTE";16,00
"PIEMONTE";"TORINO";"TORINO";"VENAUS";801,00;386,00;569,00;276,00;19,00;"CIRIO";"ALBERTO";185,00;"GIORGIA MELONI FRATELLI D'ITALIA";4,00
"PIEMONTE";"TORINO";"TORINO";"VENAUS";801,00;386,00;569,00;276,00;19,00;"CIRIO";"ALBERTO";185,00;"FORZA ITALIA BERLUSCONI";14,00
"PIEMONTE";"TORINO";"TORINO";"VENAUS";801,00;386,00;569,00;276,00;19,00;"CIRIO";"ALBERTO";185,00;"LIBERTAS UDC - PPE";21,00
"PIEMONTE";"TORINO";"TORINO";"VENAUS";801,00;386,00;569,00;276,00;19,00;"CHIAMPARINO";"SERGIO";62,00;"MODERATI PER CHIAMPARINO";17,00
"PIEMONTE";"TORINO";"TORINO";"VENAUS";801,00;386,00;569,00;276,00;19,00;"CHIAMPARINO";"SERGIO";62,00;"LIBERI UGUALI VERDI";3,00
"PIEMONTE";"TORINO";"TORINO";"VENAUS";801,00;386,00;569,00;276,00;19,00;"CHIAMPARINO";"SERGIO";62,00;"CHIAMPARINO PER IL PIEMONTE DEL SÌ";7,00
"PIEMONTE";"TORINO";"TORINO";"VENAUS";801,00;386,00;569,00;276,00;19,00;"CHIAMPARINO";"SERGIO";62,00;"CHIAMPARINO SÌ DEMOS";3,00
"PIEMONTE";"TORINO";"TORINO";"VENAUS";801,00;386,00;569,00;276,00;19,00;"CHIAMPARINO";"SERGIO";62,00;"+EUROPA SÌ TAV";0,00
"PIEMONTE";"TORINO";"TORINO";"VENAUS";801,00;386,00;569,00;276,00;19,00;"CHIAMPARINO";"SERGIO";62,00;"PARTITO DEMOCRATICO";22,00
"PIEMONTE";"TORINO";"TORINO";"VENAUS";801,00;386,00;569,00;276,00;19,00;"CHIAMPARINO";"SERGIO";62,00;"ITALIA IN COMUNE";0,00
"PIEMONTE";"TORINO";"TORINO";"VENAUS";801,00;386,00;569,00;276,00;19,00;"BOERO";"VALTER";3,00;"IL POPOLO DELLA FAMIGLIA";2,00
"PIEMONTE";"TORINO";"TORINO";"VEROLENGO";4314,00;2122,00;2926,00;1454,00;84,00;"BERTOLA";"GIORGIO";425,00;"MOVIMENTO 5 STELLE";356,00
"PIEMONTE";"TORINO";"TORINO";"VEROLENGO";4314,00;2122,00;2926,00;1454,00;84,00;"CIRIO";"ALBERTO";1505,00;"LEGA SALVINI PIEMONTE";934,00
"PIEMONTE";"TORINO";"TORINO";"VEROLENGO";4314,00;2122,00;2926,00;1454,00;84,00;"CIRIO";"ALBERTO";1505,00;"SÌ TAV SÌ LAVORO PER IL PIEMONTE";22,00
"PIEMONTE";"TORINO";"TORINO";"VEROLENGO";4314,00;2122,00;2926,00;1454,00;84,00;"CIRIO";"ALBERTO";1505,00;"GIORGIA MELONI FRATELLI D'ITALIA";106,00
"PIEMONTE";"TORINO";"TORINO";"VEROLENGO";4314,00;2122,00;2926,00;1454,00;84,00;"CIRIO";"ALBERTO";1505,00;"FORZA ITALIA BERLUSCONI";198,00
"PIEMONTE";"TORINO";"TORINO";"VEROLENGO";4314,00;2122,00;2926,00;1454,00;84,00;"CIRIO";"ALBERTO";1505,00;"LIBERTAS UDC - PPE";202,00
"PIEMONTE";"TORINO";"TORINO";"VEROLENGO";4314,00;2122,00;2926,00;1454,00;84,00;"CHIAMPARINO";"SERGIO";782,00;"MODERATI PER CHIAMPARINO";46,00
"PIEMONTE";"TORINO";"TORINO";"VEROLENGO";4314,00;2122,00;2926,00;1454,00;84,00;"CHIAMPARINO";"SERGIO";782,00;"LIBERI UGUALI VERDI";33,00
"PIEMONTE";"TORINO";"TORINO";"VEROLENGO";4314,00;2122,00;2926,00;1454,00;84,00;"CHIAMPARINO";"SERGIO";782,00;"CHIAMPARINO PER IL PIEMONTE DEL SÌ";97,00
"PIEMONTE";"TORINO";"TORINO";"VEROLENGO";4314,00;2122,00;2926,00;1454,00;84,00;"CHIAMPARINO";"SERGIO";782,00;"CHIAMPARINO SÌ DEMOS";15,00
"PIEMONTE";"TORINO";"TORINO";"VEROLENGO";4314,00;2122,00;2926,00;1454,00;84,00;"CHIAMPARINO";"SERGIO";782,00;"+EUROPA SÌ TAV";33,00
"PIEMONTE";"TORINO";"TORINO";"VEROLENGO";4314,00;2122,00;2926,00;1454,00;84,00;"CHIAMPARINO";"SERGIO";782,00;"PARTITO DEMOCRATICO";400,00
"PIEMONTE";"TORINO";"TORINO";"VEROLENGO";4314,00;2122,00;2926,00;1454,00;84,00;"CHIAMPARINO";"SERGIO";782,00;"ITALIA IN COMUNE";14,00
"PIEMONTE";"TORINO";"TORINO";"VEROLENGO";4314,00;2122,00;2926,00;1454,00;84,00;"BOERO";"VALTER";21,00;"IL POPOLO DELLA FAMIGLIA";20,00
"PIEMONTE";"TORINO";"TORINO";"VERRUA SAVOIA";1350,00;665,00;895,00;455,00;33,00;"BERTOLA";"GIORGIO";134,00;"MOVIMENTO 5 STELLE";111,00
"PIEMONTE";"TORINO";"TORINO";"VERRUA SAVOIA";1350,00;665,00;895,00;455,00;33,00;"CIRIO";"ALBERTO";453,00;"LEGA SALVINI PIEMONTE";338,00
"PIEMONTE";"TORINO";"TORINO";"VERRUA SAVOIA";1350,00;665,00;895,00;455,00;33,00;"CIRIO";"ALBERTO";453,00;"SÌ TAV SÌ LAVORO PER IL PIEMONTE";5,00
"PIEMONTE";"TORINO";"TORINO";"VERRUA SAVOIA";1350,00;665,00;895,00;455,00;33,00;"CIRIO";"ALBERTO";453,00;"GIORGIA MELONI FRATELLI D'ITALIA";34,00
"PIEMONTE";"TORINO";"TORINO";"VERRUA SAVOIA";1350,00;665,00;895,00;455,00;33,00;"CIRIO";"ALBERTO";453,00;"FORZA ITALIA BERLUSCONI";55,00
"PIEMONTE";"TORINO";"TORINO";"VERRUA SAVOIA";1350,00;665,00;895,00;455,00;33,00;"CIRIO";"ALBERTO";453,00;"LIBERTAS UDC - PPE";8,00
"PIEMONTE";"TORINO";"TORINO";"VERRUA SAVOIA";1350,00;665,00;895,00;455,00;33,00;"CHIAMPARINO";"SERGIO";248,00;"MODERATI PER CHIAMPARINO";19,00
"PIEMONTE";"TORINO";"TORINO";"VERRUA SAVOIA";1350,00;665,00;895,00;455,00;33,00;"CHIAMPARINO";"SERGIO";248,00;"LIBERI UGUALI VERDI";17,00
"PIEMONTE";"TORINO";"TORINO";"VERRUA SAVOIA";1350,00;665,00;895,00;455,00;33,00;"CHIAMPARINO";"SERGIO";248,00;"CHIAMPARINO PER IL PIEMONTE DEL SÌ";26,00
"PIEMONTE";"TORINO";"TORINO";"VERRUA SAVOIA";1350,00;665,00;895,00;455,00;33,00;"CHIAMPARINO";"SERGIO";248,00;"CHIAMPARINO SÌ DEMOS";3,00
"PIEMONTE";"TORINO";"TORINO";"VERRUA SAVOIA";1350,00;665,00;895,00;455,00;33,00;"CHIAMPARINO";"SERGIO";248,00;"+EUROPA SÌ TAV";17,00
"PIEMONTE";"TORINO";"TORINO";"VERRUA SAVOIA";1350,00;665,00;895,00;455,00;33,00;"CHIAMPARINO";"SERGIO";248,00;"PARTITO DEMOCRATICO";89,00
"PIEMONTE";"TORINO";"TORINO";"VERRUA SAVOIA";1350,00;665,00;895,00;455,00;33,00;"CHIAMPARINO";"SERGIO";248,00;"ITALIA IN COMUNE";27,00
"PIEMONTE";"TORINO";"TORINO";"VERRUA SAVOIA";1350,00;665,00;895,00;455,00;33,00;"BOERO";"VALTER";3,00;"IL POPOLO DELLA FAMIGLIA";1,00
"PIEMONTE";"TORINO";"TORINO";"VESTIGNE'";703,00;350,00;526,00;266,00;22,00;"BERTOLA";"GIORGIO";66,00;"MOVIMENTO 5 STELLE";62,00
"PIEMONTE";"TORINO";"TORINO";"VESTIGNE'";703,00;350,00;526,00;266,00;22,00;"CIRIO";"ALBERTO";273,00;"LEGA SALVINI PIEMONTE";205,00
"PIEMONTE";"TORINO";"TORINO";"VESTIGNE'";703,00;350,00;526,00;266,00;22,00;"CIRIO";"ALBERTO";273,00;"SÌ TAV SÌ LAVORO PER IL PIEMONTE";4,00
"PIEMONTE";"TORINO";"TORINO";"VESTIGNE'";703,00;350,00;526,00;266,00;22,00;"CIRIO";"ALBERTO";273,00;"GIORGIA MELONI FRATELLI D'ITALIA";28,00
"PIEMONTE";"TORINO";"TORINO";"VESTIGNE'";703,00;350,00;526,00;266,00;22,00;"CIRIO";"ALBERTO";273,00;"FORZA ITALIA BERLUSCONI";25,00
"PIEMONTE";"TORINO";"TORINO";"VESTIGNE'";703,00;350,00;526,00;266,00;22,00;"CIRIO";"ALBERTO";273,00;"LIBERTAS UDC - PPE";3,00
"PIEMONTE";"TORINO";"TORINO";"VESTIGNE'";703,00;350,00;526,00;266,00;22,00;"CHIAMPARINO";"SERGIO";144,00;"MODERATI PER CHIAMPARINO";3,00
"PIEMONTE";"TORINO";"TORINO";"VESTIGNE'";703,00;350,00;526,00;266,00;22,00;"CHIAMPARINO";"SERGIO";144,00;"LIBERI UGUALI VERDI";7,00
"PIEMONTE";"TORINO";"TORINO";"VESTIGNE'";703,00;350,00;526,00;266,00;22,00;"CHIAMPARINO";"SERGIO";144,00;"CHIAMPARINO PER IL PIEMONTE DEL SÌ";11,00
"PIEMONTE";"TORINO";"TORINO";"VESTIGNE'";703,00;350,00;526,00;266,00;22,00;"CHIAMPARINO";"SERGIO";144,00;"CHIAMPARINO SÌ DEMOS";1,00
"PIEMONTE";"TORINO";"TORINO";"VESTIGNE'";703,00;350,00;526,00;266,00;22,00;"CHIAMPARINO";"SERGIO";144,00;"+EUROPA SÌ TAV";9,00
"PIEMONTE";"TORINO";"TORINO";"VESTIGNE'";703,00;350,00;526,00;266,00;22,00;"CHIAMPARINO";"SERGIO";144,00;"PARTITO DEMOCRATICO";93,00
"PIEMONTE";"TORINO";"TORINO";"VESTIGNE'";703,00;350,00;526,00;266,00;22,00;"CHIAMPARINO";"SERGIO";144,00;"ITALIA IN COMUNE";0,00
"PIEMONTE";"TORINO";"TORINO";"VESTIGNE'";703,00;350,00;526,00;266,00;22,00;"BOERO";"VALTER";3,00;"IL POPOLO DELLA FAMIGLIA";3,00
